day,hour,y_hat,y
2008-10-26,16.0,14772.074,13246.0
2008-10-26,17.0,15005.888,13353.0
2008-10-26,18.0,15359.478,13517.0
2008-10-26,19.0,15537.869,14003.0
2008-10-26,20.0,15604.318,15011.0
2008-10-26,21.0,15775.793,14997.0
2008-10-26,22.0,15597.578,14850.0
2008-10-26,23.0,14885.151,14156.0
2008-10-27,0.0,13944.845,13658.0
2008-10-27,1.0,13218.228,13157.0
2008-10-27,2.0,13013.544,12938.0
2008-10-27,3.0,12808.726,12929.0
2008-10-27,4.0,12899.191,12995.0
2008-10-27,5.0,13185.593,13409.0
2008-10-27,6.0,14112.093,14436.0
2008-10-27,7.0,15657.97,16083.0
2008-10-27,8.0,16672.332,17433.0
2008-10-27,9.0,16872.643,17574.0
2008-10-27,10.0,17038.912,17587.0
2008-10-27,11.0,17235.234,17675.0
2008-10-27,12.0,17341.453,17584.0
2008-10-27,13.0,17435.863,17532.0
2008-10-27,14.0,17496.945,17455.0
