day,hour,y_hat,y
2008-10-12,19.0,14032.2295,14586.0
2008-10-12,20.0,14269.556,15267.0
2008-10-12,21.0,14534.483,15111.0
2008-10-12,22.0,14401.4375,14400.0
2008-10-12,23.0,13784.755,13611.0
2008-10-13,0.0,13372.774,12826.0
2008-10-13,1.0,12765.7,12174.0
2008-10-13,2.0,12447.357,11878.0
2008-10-13,3.0,12337.718,11762.0
2008-10-13,4.0,12310.352,11745.0
2008-10-13,5.0,12625.806,11973.0
2008-10-13,6.0,13353.673,12785.0
2008-10-13,7.0,14770.889,14350.0
2008-10-13,8.0,15588.386,15589.0
2008-10-13,9.0,15826.474,15683.0
2008-10-13,10.0,15976.869,15929.0
2008-10-13,11.0,16062.263,16166.0
2008-10-13,12.0,16020.642,16239.0
2008-10-13,13.0,15951.545,16486.0
2008-10-13,14.0,15871.866,16646.0
2008-10-13,15.0,15771.098,16733.0
2008-10-13,16.0,15634.612,16800.0
2008-10-13,17.0,15702.474,16769.0
2008-10-13,18.0,15881.776,16676.0
2008-10-13,19.0,16027.93,16444.0
2008-10-13,20.0,16198.768,17016.0
2008-10-13,21.0,16397.48,16925.0
2008-10-13,22.0,16127.685,16200.0
2008-10-13,23.0,15242.585,14966.0
2008-10-14,0.0,14165.472,13959.0
2008-10-14,1.0,13348.711,13046.0
2008-10-14,2.0,12906.019,12512.0
2008-10-14,3.0,12719.182,12290.0
2008-10-14,4.0,12671.776,12147.0
2008-10-14,5.0,12905.343,12351.0
2008-10-14,6.0,13674.074,13296.0
2008-10-14,7.0,15067.314,14896.0
2008-10-14,8.0,15907.417,16023.0
2008-10-14,9.0,16071.718,15998.0
2008-10-14,10.0,16130.243,16004.0
2008-10-14,11.0,16223.821,16245.0
2008-10-14,12.0,16184.813,16437.0
2008-10-14,13.0,16142.887,16580.0
2008-10-14,14.0,16107.905,16768.0
2008-10-14,15.0,16016.537,16730.0
2008-10-14,16.0,15929.58,16665.0
2008-10-14,17.0,16005.715,16694.0
2008-10-14,18.0,16194.778,16535.0
2008-10-14,19.0,16340.691,16472.0
2008-10-14,20.0,16429.225,17082.0
2008-10-14,21.0,16620.02,17026.0
2008-10-14,22.0,16374.66,16255.0
2008-10-14,23.0,15463.131,15196.0
2008-10-15,0.0,14310.006,14019.0
2008-10-15,1.0,13511.84,13083.0
2008-10-15,2.0,13062.941,12529.0
2008-10-15,3.0,12857.005,12291.0
2008-10-15,4.0,12821.948,12135.0
2008-10-15,5.0,13070.06,12287.0
2008-10-15,6.0,13918.399,13065.0
2008-10-15,7.0,15407.031,14869.0
2008-10-15,8.0,16226.604,15716.0
2008-10-15,9.0,16360.121,15643.0
2008-10-15,10.0,16300.683,15792.0
2008-10-15,11.0,16277.673,16163.0
2008-10-15,12.0,16169.464,16290.0
2008-10-15,13.0,16186.526,16629.0
2008-10-15,14.0,16115.414,16973.0
2008-10-15,15.0,15983.764,17090.0
2008-10-15,16.0,15922.32,17132.0
2008-10-15,17.0,15953.719,17168.0
2008-10-15,18.0,16173.807,17011.0
2008-10-15,19.0,16340.152,16991.0
2008-10-15,20.0,16505.424,17519.0
2008-10-15,21.0,16781.383,17376.0
2008-10-15,22.0,16587.273,16605.0
2008-10-15,23.0,15658.784,15490.0
2008-10-16,0.0,13884.854,14378.0
2008-10-16,1.0,13021.93,13393.0
2008-10-16,2.0,12580.762,12840.0
2008-10-16,3.0,12348.252,12571.0
2008-10-16,4.0,12280.911,12355.0
2008-10-16,5.0,12484.06,12405.0
2008-10-16,6.0,13300.9795,13150.0
2008-10-16,7.0,14910.582,14679.0
2008-10-16,8.0,15672.8955,15789.0
2008-10-16,9.0,15823.868,15706.0
2008-10-16,10.0,15884.363,15720.0
2008-10-16,11.0,15998.182,15930.0
2008-10-16,12.0,15917.398,15883.0
2008-10-16,13.0,15922.398,15930.0
2008-10-16,14.0,15898.053,16048.0
2008-10-16,15.0,15761.269,15834.0
2008-10-16,16.0,15577.495,15656.0
2008-10-16,17.0,15536.451,15518.0
2008-10-16,18.0,15567.598,15390.0
2008-10-16,19.0,15621.953,15652.0
2008-10-16,20.0,15704.477,16319.0
