day,hour,y_hat,y
2008-10-26,15.0,13919.001,13353.0
2008-10-26,16.0,13871.014,13246.0
2008-10-26,17.0,14056.721,13353.0
2008-10-26,18.0,14544.209,13517.0
2008-10-26,19.0,14810.327,14003.0
2008-10-26,20.0,15122.998,15011.0
2008-10-26,21.0,15278.667,14997.0
2008-10-26,22.0,14947.564,14850.0
2008-10-26,23.0,14224.218,14156.0
2008-10-27,0.0,14066.578,13658.0
2008-10-27,1.0,13706.1,13157.0
2008-10-27,2.0,13605.769,12938.0
2008-10-27,3.0,13707.747,12929.0
2008-10-27,4.0,13830.028,12995.0
2008-10-27,5.0,14241.537,13409.0
2008-10-27,6.0,15353.693,14436.0
2008-10-27,7.0,17291.973,16083.0
2008-10-27,8.0,18327.527,17433.0
2008-10-27,9.0,18204.016,17574.0
2008-10-27,10.0,17934.24,17587.0
2008-10-27,11.0,17692.87,17675.0
2008-10-27,12.0,17360.766,17584.0
2008-10-27,13.0,17027.584,17532.0
2008-10-27,14.0,16870.719,17455.0
