day,hour,y_hat,y
2016-10-23,4.0,7584.8413,7954.0
2016-10-23,5.0,7569.906,7807.0
2016-10-23,6.0,7712.44,7822.0
2016-10-23,7.0,8089.6235,7932.0
2016-10-23,8.0,8626.627,8163.0
2016-10-23,9.0,8917.231,8222.0
2016-10-23,10.0,9090.508,8372.0
2016-10-23,11.0,9217.915,8570.0
2016-10-23,12.0,9314.732,8712.0
2016-10-23,13.0,9268.959,8869.0
2016-10-23,14.0,9191.472,8965.0
2016-10-23,15.0,9150.99,9016.0
2016-10-23,16.0,9057.567,9142.0
2016-10-23,17.0,9016.609,9214.0
2016-10-23,18.0,9125.644,9233.0
2016-10-23,19.0,9290.237,9409.0
2016-10-23,20.0,9424.495,10128.0
2016-10-23,21.0,9673.393,10066.0
2016-10-23,22.0,9782.104,9836.0
2016-10-23,23.0,9511.304,9419.0
2016-10-24,0.0,9240.258,8920.0
2016-10-24,1.0,8683.61,8458.0
2016-10-24,2.0,8302.009,8129.0
2016-10-24,3.0,8081.6216,7948.0
2016-10-24,4.0,7971.1646,7749.0
2016-10-24,5.0,7985.941,7793.0
2016-10-24,6.0,8198.109,8062.0
2016-10-24,7.0,8738.407,8706.0
2016-10-24,8.0,9536.801,9964.0
2016-10-24,9.0,10013.8125,10463.0
2016-10-24,10.0,10266.373,10497.0
2016-10-24,11.0,10430.7,10606.0
2016-10-24,12.0,10564.169,10731.0
2016-10-24,13.0,10598.415,10770.0
2016-10-24,14.0,10605.543,10770.0
2016-10-24,15.0,10630.922,10780.0
2016-10-24,16.0,10581.675,10750.0
2016-10-24,17.0,10555.26,10655.0
2016-10-24,18.0,10696.074,10586.0
2016-10-24,19.0,10830.153,10591.0
2016-10-24,20.0,10872.879,11170.0
2016-10-24,21.0,11034.543,11162.0
2016-10-24,22.0,11026.425,10872.0
2016-10-24,23.0,10645.66,10385.0
2016-10-25,0.0,9803.88,9668.0
2016-10-25,1.0,9149.27,9088.0
2016-10-25,2.0,8721.784,8707.0
2016-10-25,3.0,8480.383,8493.0
2016-10-25,4.0,8336.383,8340.0
2016-10-25,5.0,8333.392,8200.0
2016-10-25,6.0,8518.437,8315.0
2016-10-25,7.0,9061.433,8997.0
2016-10-25,8.0,9907.461,10197.0
2016-10-25,9.0,10401.098,10843.0
2016-10-25,10.0,10662.579,10895.0
2016-10-25,11.0,10831.56,11073.0
2016-10-25,12.0,10976.216,11139.0
2016-10-25,13.0,11012.832,11106.0
2016-10-25,14.0,10981.57,11050.0
2016-10-25,15.0,10991.199,11066.0
2016-10-25,16.0,10947.827,10959.0
2016-10-25,17.0,10947.881,10926.0
2016-10-25,18.0,11078.553,10963.0
2016-10-25,19.0,11216.39,11233.0
2016-10-25,20.0,11207.461,11647.0
2016-10-25,21.0,11327.818,11634.0
2016-10-25,22.0,11315.539,11335.0
2016-10-25,23.0,10902.737,10791.0
2016-10-26,0.0,10290.424,9933.0
