ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2015-09-29 20:00:00,3404.0,3088.7218456424584,1472.8066987946409,4590.3727498253575,3258.9405933049816,1643.025446457164,4760.591497487881,0.44784553062978866,0.6022616756417642
2015-09-29 21:00:00,3390.0,3038.30495409753,1405.675372253561,4485.282876820488,3209.1519049821063,1576.5223231381374,4656.129827705065,0.4478359318912834,0.6151279333731876
2015-09-29 22:00:00,3260.0,2922.5379106309074,1375.435588838192,4373.094355478709,3093.346321983857,1546.2440001911411,4543.9027668316585,0.44781161359396976,0.6135340166412193
2015-09-29 23:00:00,3021.0,2754.4533570486988,1225.6920863454225,4217.174990606129,2924.9339687651045,1396.1726980618282,4387.655602322534,0.4478058824262356,0.5903234994755199
2015-09-30 00:00:00,2759.0,2564.1000623083964,999.4764762727639,4021.954402069059,2734.4667968780905,1169.843210842458,4192.321136638753,0.4478492311300205,0.5656373522536289
2015-09-30 01:00:00,2585.0,2384.2737816760973,825.8623926963397,3810.0459446440304,2554.7124023576234,996.3010133778661,3980.4845653255566,0.4478361196855649,0.5684396169733409
2015-09-30 02:00:00,2431.0,2241.360201979056,621.1440888888691,3683.451903425792,2412.115914138489,791.8998010483023,3854.207615585225,0.4478178889931014,0.5630574293252182
2015-09-30 03:00:00,2353.0,2154.733550436855,593.6960751843726,3545.170635583406,2325.144389207294,764.1069139548116,3715.581474353845,0.44783595284027045,0.5683509865069446
2015-09-30 04:00:00,2334.0,2138.4060286866616,623.4794543425959,3522.3080336228377,2309.092599038574,794.1660246945083,3692.99460397475,0.44783722622141187,0.5686512617212599
2015-09-30 05:00:00,2346.0,2197.6378497460787,604.8760042697062,3653.8516773984447,2368.5856830317916,775.8238375554193,3824.7995106841577,0.44783303896547855,0.5496272904338232
2015-09-30 06:00:00,2497.0,2321.5200558877577,724.7632137400986,3803.5634343934335,2492.5681609872827,895.8113188396235,3974.6115394929584,0.44784174505745195,0.55807371050998
2015-09-30 07:00:00,2780.0,2480.5165284688815,859.1677722068868,3927.9965845455513,2651.465344443075,1030.1165881810803,4098.945400519745,0.4478174133050653,0.5987567016841695
2015-09-30 08:00:00,2935.0,2636.0771343121996,994.1076853404847,4110.4590021626,2806.8941372912363,1164.9246883195217,4281.276005141637,0.44783142366160117,0.5971027080596992
2015-09-30 09:00:00,2940.0,2758.519214987914,1144.1258375973475,4318.582549157396,2929.6304660107735,1315.237088620207,4489.6938001802555,0.44781441518355025,0.558248598277709
2015-09-30 10:00:00,2971.0,2840.187575779517,1301.2869722104613,4292.182350204148,3011.3916001074167,1472.4909965383608,4463.386374532048,0.44779335194521935,0.5446287846010782
2015-09-30 11:00:00,3024.0,2893.3599365393593,1312.4433685513266,4349.353758971709,3064.5424336459387,1483.6258656579062,4520.536256078289,0.44784126644522265,0.5438976552171996
2015-09-30 12:00:00,3042.0,2935.147123034255,1375.7967469619412,4418.127617384908,3106.605421970347,1547.2550458980331,4589.585916321,0.4478254635310568,0.5358649031797231
2015-09-30 13:00:00,3041.0,2972.903940188602,1393.3739086139328,4519.1536765172705,3143.941829296555,1564.4117977218862,4690.191565625224,0.44784296299938814,0.5222645602529244
2015-09-30 14:00:00,3066.0,3002.4866440694914,1413.712410946335,4530.559848602794,3173.595699176475,1584.8214660533188,4701.668903709778,0.4478036055087808,0.5208270732861233
2015-09-30 15:00:00,3070.0,3018.966877914781,1364.449378886462,4525.355445938834,3190.5033194021375,1535.9858203738188,4696.891887426191,0.4478001405682336,0.5165041346949185
2015-09-30 16:00:00,3039.0,3027.3159351882964,1469.4207228448765,4533.802911333835,3198.2533198852684,1640.3581075418488,4704.740296030807,0.4478378338765308,0.503898703985161
2015-09-30 17:00:00,3016.0,3040.830698713099,1421.7172090296885,4468.730837987578,3212.1736577008296,1593.060168017419,4640.073796975308,0.44780677619908293,0.49166781099516793
2015-09-30 18:00:00,2994.0,3067.4866103174463,1547.5724053780675,4477.984474475786,3239.0228134192944,1719.1086084799156,4649.520677577633,0.4478120194394041,0.4743754224789483
2015-09-30 19:00:00,2946.0,3096.957059416931,1487.8567551492652,4522.3670949870475,3268.306636182888,1659.206331915222,4693.716671753004,0.44784013439372655,0.4492699315060981
2015-09-30 20:00:00,3028.0,3101.538403935008,1539.732183521426,4583.015767327106,3273.088841558431,1711.282621144849,4754.566204950529,0.4478143841933505,0.47530720008533434
2015-09-30 21:00:00,3099.0,3052.092616396333,1490.40229357207,4501.3074629473,3223.336922531671,1661.6465997074079,4672.551769082638,0.4478223506670275,0.515925932798996
2015-09-30 22:00:00,2968.0,2936.852891781395,1402.2681375805146,4378.908933162957,3108.1254348732964,1573.5406806724156,4550.181476254857,0.4478016433836676,0.510698315133101
2015-09-30 23:00:00,2721.0,2768.8459880618298,1107.8084858212624,4170.91431444025,2940.297742486882,1279.2602402463144,4342.366068865302,0.44782060507762866,0.4840322521704359
2015-10-01 00:00:00,2513.0,2578.1218143370565,991.373377416165,4043.8407343915746,2749.7161507464807,1162.967713825589,4215.435070800999,0.44781718959591693,0.478196047650375
2015-10-01 01:00:00,2355.0,2397.483977533753,785.0209962206604,3903.955520258233,2568.98239647118,956.5194151580873,4075.4539391956596,0.44781846394539,0.4860746269101878
2015-10-01 02:00:00,2256.0,2253.3323246349037,638.2642892769138,3716.954627213803,2424.7214744418975,809.6534390839075,3888.343777020797,0.44781157735548033,0.5008860184377547
2015-10-01 03:00:00,2186.0,2165.061065084025,501.37109198388396,3589.231877774743,2336.7447857071547,673.0548126070136,3760.915598397873,0.4477925324046364,0.5069334782370704
2015-10-01 04:00:00,2162.0,2146.7076432377416,552.7452392073054,3659.6426247587015,2318.4752266511628,724.5128226207264,3831.4102081721226,0.4478279570844724,0.5050328285818366
2015-10-01 05:00:00,2188.0,2203.5621477962177,624.0359690264248,3724.073296726849,2375.618374313177,796.0921955433839,3896.1295232438083,0.4478291506237246,0.4948670530435226
2015-10-01 06:00:00,2309.0,2324.7494462473423,702.9648529309031,3841.9376085344165,2495.9722759499655,874.1876826335263,4013.1604382370397,0.4478172472193977,0.4948697099593344
2015-10-01 07:00:00,2606.0,2480.770465999277,854.117174826087,4028.7616595444847,2652.6048175650717,1025.951526391882,4200.5960111102795,0.4478143789025452,0.5402669181212169
2015-10-01 08:00:00,2784.0,2633.1145782080475,990.0009074388009,4182.488873656732,2805.043361824594,1161.9296910553471,4354.417657273278,0.4478164307569264,0.5482095425239737
2015-10-01 09:00:00,2780.0,2752.140302169609,1171.6932808539807,4248.714518286663,2923.8326521298472,1343.3856308142188,4420.4068682469015,0.4478147232371163,0.5092572730763186
2015-10-01 10:00:00,2816.0,2830.2344989311687,1216.2427701543859,4334.283375598627,3002.32893857793,1388.337209801147,4506.377815245388,0.4477867890692281,0.49533204506849243
2015-10-01 11:00:00,2821.0,2879.7170283730043,1308.031620955237,4336.715556582437,3051.7632424156504,1480.077834997883,4508.761770625083,0.44780492953441586,0.4801843845555393
2015-10-01 12:00:00,2860.0,2917.7401601625147,1281.1078781384979,4411.621807265439,3089.578820458823,1452.9465384348061,4583.4604675617475,0.44781313842599296,0.4811471614751726
2015-10-01 13:00:00,2860.0,2951.698691515644,1374.1290265982177,4385.812726222623,3123.7574764752662,1546.18781155784,4557.871511182245,0.44779647668387823,0.46889793143302594
2015-10-01 14:00:00,2860.0,2977.486699909615,1376.7076245077083,4491.569967181184,3149.4037113416844,1548.624635939778,4663.486978613254,0.4477999722765996,0.46149209253105994
2015-10-01 15:00:00,2845.0,2990.2108065899824,1373.166739004613,4487.18732169265,3162.4157336625035,1545.3716660771338,4659.392248765171,0.44778617205515964,0.45243137575258713
2015-10-01 16:00:00,2828.0,2994.873823839534,1476.9562197704472,4527.689717716049,3166.740394884471,1648.8227908153838,4699.556288760986,0.4478325695814335,0.4442507290478135
2015-10-01 17:00:00,2807.0,3004.800144085897,1404.581709396352,4443.613125569753,3176.664635255817,1576.4462005662717,4615.477616739672,0.44780357739821025,0.4337544234485886
2015-10-01 18:00:00,2780.0,3027.9882334478075,1466.922395054851,4536.227621474768,3200.475853753383,1639.4100153604263,4708.715241780344,0.44780166922089315,0.4179701677123368
2015-10-01 19:00:00,2762.0,3054.129625203936,1445.6264796247206,4570.460808158749,3226.1938559075325,1617.6907103283168,4742.525038862345,0.4478278096304816,0.4053142212776775
2015-10-01 20:00:00,2858.0,3055.5336324462583,1468.2952925473198,4490.521885294446,3227.703569556414,1640.4652296574757,4662.691822404602,0.4478250999240252,0.4334784160268136
2015-10-01 21:00:00,2914.0,3003.069777421325,1498.6992434609153,4442.165647069913,3175.3287566769995,1670.9582227165902,4614.424626325587,0.44779749443008676,0.46908906185954263
2015-10-01 22:00:00,2818.0,2884.9732775156176,1289.3775295324717,4319.592408755929,3056.830282126809,1461.2345341436628,4491.44941336712,0.4478170360511878,0.47741229859828554
2015-10-01 23:00:00,2616.0,2714.267360697433,1114.3902372256484,4265.474747208673,2886.78341545854,1286.9062919867551,4437.99080196978,0.44775930926848906,0.46814606159065564
2015-10-02 00:00:00,2423.0,2520.992926144231,905.5583762625783,3955.1534702206377,2693.3863564200647,1077.9518065384116,4127.546900496471,0.44782175881720926,0.4671800490585394
2015-10-02 01:00:00,2293.0,2337.9392599339235,817.9981259082551,3804.3790652969474,2510.6942131772894,990.7530791516211,3977.1340185403133,0.44779659146985634,0.4846167112911804
2015-10-02 02:00:00,2203.0,2191.486840907495,593.3660537908792,3670.7302205421056,2363.7206515859298,765.5998644693136,3842.96403122054,0.4477998533651823,0.5038254726796068
2015-10-02 03:00:00,2137.0,2101.0058176214256,469.6987031974125,3652.051883573817,2273.319247010041,642.012132586028,3824.3653129624327,0.4478044125499413,0.5115637649311426
2015-10-02 04:00:00,2128.0,2080.5053215315174,478.9903104892742,3520.4466313923003,2253.2581462274647,651.7431351852214,3693.1994560882476,0.44778282082972154,0.5159633329458745
2015-10-02 05:00:00,2151.0,2135.243397222807,537.6292255205049,3578.2992840045135,2307.84883686146,710.2346651591579,3750.9047236431666,0.44777825453327585,0.5052985454899815
2015-10-02 06:00:00,2301.0,2254.3097304946687,625.4212095104338,3740.833204131052,2427.2466627263766,798.3581417421418,3913.77013636276,0.44777986395817326,0.5153207577895734
2015-10-02 07:00:00,2563.0,2408.1675876338572,798.214402134527,3897.6047807175673,2580.892415817422,970.9392303180916,4070.329608901132,0.4478074784253991,0.5509420426978157
2015-10-02 08:00:00,2753.0,2558.266912632974,926.487061531224,4002.446423182837,2731.004101599637,1099.2242504978874,4175.183612149501,0.4478002860654951,0.5644514686746803
2015-10-02 09:00:00,2724.0,2674.925790062782,1078.9986818230434,4155.5443957027355,2847.597418536008,1251.6703102962692,4328.216024175961,0.4477892500200724,0.5163059128027427
2015-10-02 10:00:00,2778.0,2750.490431436781,1122.3481042166022,4283.835617655133,2923.4255187064064,1295.2831914862277,4456.770704924759,0.44780655018442184,0.5088967718317821
2015-10-02 11:00:00,2819.0,2797.240647914732,1146.7806766868255,4337.497907736836,2970.2748228867017,1319.814851658795,4510.532082708805,0.4477994039965766,0.5069728717041554
2015-10-02 12:00:00,2800.0,2832.2900879269723,1245.233519900795,4271.4155912086735,3005.2108693377118,1418.1543013115345,4444.336372619413,0.44778604269919475,0.489090717605303
2015-10-02 13:00:00,2804.0,2862.997180596531,1274.5056597264422,4278.708211549118,3036.2330899995686,1447.7415691294796,4451.944120952155,0.44777816704763584,0.47992780637671745
2015-10-02 14:00:00,2803.0,2885.2227008988934,1237.874995673078,4423.774083501671,3058.0520706948646,1410.704365469049,4596.603453297642,0.4477983934836765,0.47362944708896454
2015-10-02 15:00:00,2826.0,2894.0438203526314,1285.3902288141953,4413.680875257201,3067.112238880563,1458.4586473421266,4586.749293785132,0.44779706867827357,0.4777703402810203
2015-10-02 16:00:00,2807.0,2894.438504270899,1293.0711986184617,4401.258844486885,3067.367164187485,1465.9998585350475,4574.1875044034705,0.4478015456864956,0.4712594252822499
2015-10-02 17:00:00,2779.0,2899.711602224094,1301.3516849679647,4430.51218096277,3072.8461338374445,1474.4862165813154,4603.64671257612,0.44778677072460205,0.4606186906552231
2015-10-02 18:00:00,2769.0,2917.847983332635,1284.7227727034788,4446.846350083632,3090.687803803132,1457.5625931739755,4619.68617055413,0.4478140872663751,0.4519838159593541
2015-10-02 19:00:00,2801.0,2938.5321016454873,1359.2651477164202,4449.445787668564,3111.7061389802943,1532.4391850512272,4622.61982500337,0.4477947701879349,0.4545896055719889
2015-10-02 20:00:00,2851.0,2934.0732014534183,1381.60054844439,4394.816353568881,3107.1903466348676,1554.717693625839,4567.93349875033,0.4477854095638274,0.4718326788123795
2015-10-02 21:00:00,2822.0,2875.3481515957255,1304.9724320637433,4295.960148420804,3048.7627433970483,1478.387023865066,4469.374740222127,0.44778643285519115,0.4817681962411725
2015-10-02 22:00:00,2756.0,2750.60724134438,1175.4093393990725,4199.042864819501,2923.7731840367787,1348.5752820914713,4372.2088075119,0.44778212672874373,0.5018237128864554
2015-10-02 23:00:00,2620.0,2572.896704562623,935.9104586495145,4042.766567127445,2746.2025847208274,1109.2163388077186,4216.072447285649,0.4477672357600975,0.5154987619969938
2015-10-03 00:00:00,2460.0,2372.288482871558,753.0472745496181,3843.671451167873,2545.40475425003,926.1635459280901,4016.787722546345,0.44778737101021104,0.5289937051899549
2015-10-03 01:00:00,2313.0,2181.610934238308,615.8409496692599,3697.1227598460537,2354.9169205367716,789.1469359677235,3870.4287461445174,0.44780107060864294,0.543515104272768
2015-10-03 02:00:00,2219.0,2027.291520042535,440.0931546696545,3587.034802902107,2200.671506001022,613.4731406281416,3760.414788860594,0.4477819153083327,0.5620393084622187
2015-10-03 03:00:00,2181.0,1928.7550507160101,320.25112749928104,3398.9736592221843,2102.2982985069852,493.79437529025597,3572.516907013159,0.4477825861775363,0.5831659210834208
2015-10-03 04:00:00,2144.0,1900.0726559187472,265.1396736835873,3432.5460985142768,2073.617590416192,438.68460818103205,3606.0910330117213,0.4478088657039938,0.5782384009312546
2015-10-03 05:00:00,2147.0,1946.5712625195438,314.3227985401144,3404.4327627118228,2120.158091452018,487.90962747258874,3578.019591644297,0.4477996069351597,0.5660184603488012
2015-10-03 06:00:00,2184.0,2057.415764648992,455.06170284556543,3586.075804736475,2231.1595299139703,628.8054681105439,3759.8195700014535,0.4477894880652484,0.5412661605355643
2015-10-03 07:00:00,2287.0,2203.150304524897,581.3599899756957,3692.357139221909,2376.735120972081,754.94480642288,3865.941955669093,0.44777070449949313,0.5275380190672665
2015-10-03 08:00:00,2433.0,2345.310617233875,753.743302592783,3836.8269744729514,2518.892599686572,927.3252850454799,4010.4089569256485,0.4478080889651321,0.5290571700432692
2015-10-03 09:00:00,2543.0,2454.3046548901225,873.2877399287813,3943.2551848458534,2627.960585911086,1046.9436709497452,4116.911115866817,0.44778994053878113,0.5295152477609595
2015-10-03 10:00:00,2656.0,2522.571657285922,862.2627991368968,4093.058982549276,2696.5209576431707,1036.2120994941458,4267.008282906525,0.44778941138238026,0.5421506467951482
2015-10-03 11:00:00,2734.0,2562.48664171011,911.4327071635236,4043.561531689377,2736.3163703311634,1085.262435784577,4217.39126031043,0.44776689605100634,0.555809801300852
2015-10-03 12:00:00,2743.0,2591.2596017900105,1008.1239883915787,4084.906241771736,2765.325117166023,1182.1895037675913,4258.971757147749,0.4477886286207788,0.5502950518269896
2015-10-03 13:00:00,2773.0,2616.3453681309848,987.0323765652003,4137.130277577701,2790.3718684199384,1161.0588768541538,4311.156777866655,0.4477639599951204,0.5507131537376179
2015-10-03 14:00:00,2735.0,2633.7000593534417,987.5118602447327,4118.550562349594,2807.6698900505485,1161.4816909418394,4292.5203930467005,0.4477554452434521,0.5330445152513563
2015-10-03 15:00:00,2699.0,2638.49400050658,1015.5692811081668,4164.541340654292,2812.464370365699,1189.5396509672855,4338.51171051341,0.44779210679165377,0.5196394919084174
2015-10-03 16:00:00,2678.0,2635.7949835320314,1059.8850523138728,4112.677345300437,2809.521583208466,1233.6116519903076,4286.403944976872,0.4477899321754441,0.5141335768813531
2015-10-03 17:00:00,2675.0,2638.9932302069546,1026.4078239497144,4056.09554704461,2813.0004467699787,1200.4150405127384,4230.102763607634,0.44778432187761436,0.5121505316757016
2015-10-03 18:00:00,2694.0,2656.153423085666,1045.778950808781,4174.673111641734,2830.5531047464438,1220.178632469559,4349.072793302512,0.44777540806309646,0.5123663721403797
2015-10-03 19:00:00,2687.0,2677.033203452577,1054.3388732205005,4207.595666547841,2851.222864792958,1228.5285345608813,4381.785327888221,0.4477908471043536,0.50323197244433
