ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2017-10-20 23:00:00,2541.0,3138.287169924623,2619.732565326737,3685.4206226362135,2658.216527802046,2139.6619232041603,3205.3499805136366,0.8759497274366075,0.07542369189233708,23
2017-10-21 00:00:00,2372.0,2943.7670749607046,2386.275692467913,3457.1974349463076,2214.284376396327,1656.7929939035353,2727.71473638193,0.9606833003489655,0.08558634380560504,0
2017-10-21 01:00:00,2225.0,2771.8506202278977,2178.6880211575863,3298.294450722415,2047.5621460106393,1454.3995469403278,2574.0059765051565,0.9603777309629358,0.10530327481383489,1
2017-10-21 02:00:00,2124.0,2635.7765450568927,2073.52172705286,3182.399248302558,1905.088340434837,1342.8335224308044,2451.7110436805024,0.960650970052267,0.11841637611716055,2
2017-10-21 03:00:00,2052.0,2552.706202696456,2030.9832455764056,3042.596399498674,1806.4644604757136,1284.741503355663,2296.354657277932,0.9642940901127549,0.10228673415991851,3
2017-10-21 04:00:00,2020.0,2536.5933005892775,2042.2257353196867,3068.631213632863,1822.9340139174967,1328.5664486479059,2354.9719269610823,0.958323733253314,0.09852214269543202,4
2017-10-21 05:00:00,2019.0,2593.976503957456,2074.7194718415954,3139.059398343575,1853.5464518302902,1334.2894197144296,2398.6293462164094,0.9633999167303395,0.08308179838998647,5
2017-10-21 06:00:00,2062.0,2715.1806676695287,2217.500207581112,3205.6154189687436,1983.3930378356777,1485.712577747261,2473.8277891348926,0.9615759511331525,0.04510358674683968,6
2017-10-21 07:00:00,2168.0,2871.257747192892,2374.1579930305593,3401.0866435339494,2152.9244862942523,1655.8247321319193,2682.753382635309,0.9581531833587742,0.03960780957829248,7
2017-10-21 08:00:00,2291.0,3024.048516246519,2484.1186068281604,3528.521724100844,2291.5508466732786,1751.6209372549201,2796.0240545276038,0.9621069933475203,0.03600951156152609,8
2017-10-21 09:00:00,2360.0,3144.674335528306,2621.4861472601447,3677.3855852919937,2435.909860275184,1912.7216720070228,2968.621110038872,0.95758424854625,0.028407717342264906,9
2017-10-21 10:00:00,2481.0,3226.526826685914,2716.187337577369,3794.4562876136856,2543.6598514378293,2033.3203623292843,3111.589312365601,0.9504843804707529,0.038184228384349046,10
2017-10-21 11:00:00,2554.0,3282.2958076406694,2733.398842731283,3798.1411116870763,2530.6139737729854,1981.7170088635987,3046.459277819392,0.9657154576334119,0.03978455713813716,11
2017-10-21 12:00:00,2598.0,3328.28423344607,2808.229065794949,3837.1821257172905,2597.285786718724,2077.2306190676027,3106.1836789899444,0.961355740491176,0.03444621273672295,12
2017-10-21 13:00:00,2608.0,3370.3211759725955,2837.016306055893,3905.7251042674266,2656.4142366072533,2123.109366690551,3191.8181649020844,0.958086071099596,0.033753147335740974,13
2017-10-21 14:00:00,2577.0,3403.2515452289185,2889.32520631448,3939.0417164097594,2654.9588484704814,2141.032509556043,3190.749019651322,0.9645116935537424,0.02182342535237839,14
2017-10-21 15:00:00,2565.0,3422.3832038071387,2898.1178516233467,3972.573709214822,2667.5111196108433,2143.2457674270513,3217.7016250185266,0.965757157027654,0.02041369953624903,15
2017-10-21 16:00:00,2601.0,3433.5755452885646,2907.1546567380033,3960.494774060454,2683.057023101197,2156.6361345506357,3209.976251873086,0.9646503310697732,0.02138677500385446,16
2017-10-21 17:00:00,2625.0,3450.265384030052,2961.2666254403407,3977.415877820866,2733.412652173946,2244.4138935842348,3260.56314596476,0.9585775002917318,0.01868843089136091,17
2017-10-21 18:00:00,2600.0,3479.0863709918817,2946.4644115059245,3985.140720790718,2741.9258315492957,2209.3038720633385,3247.980181348132,0.9626125802564357,0.015030377191136566,18
2017-10-21 19:00:00,2570.0,3507.787602576803,2955.707390496896,4015.8709163678627,2746.392251588117,2194.31203950821,3254.4755653791767,0.9667534020770866,0.011687750053414114,19
2017-10-21 20:00:00,2653.0,3508.0813419174638,2990.657893868581,4050.761149075686,2788.5085471922357,2271.0850991433526,3331.1883543504573,0.9599341083816532,0.01934805284651095,20
2017-10-21 21:00:00,2604.0,3452.779872151962,2899.7200506224426,3988.2447266539207,2729.9922745199965,2176.932452990477,3265.4571290219546,0.9607471303620478,0.022826574757174964,21
2017-10-21 22:00:00,2515.0,3333.7811379420123,2820.9217719221515,3855.8031043651085,2588.4736509979093,2075.6142849780485,3110.4956174210056,0.9642526295976436,0.02128598494029547,22
2017-10-21 23:00:00,2373.0,3167.108843565907,2664.474771025216,3669.8502267167496,2441.1359321154996,1938.5018595748083,2943.877315266342,0.9606644007040013,0.02145935303840087,23
2017-10-22 00:00:00,2228.0,2972.0763694966986,2450.1490390197027,3529.747655478283,2169.5300157450692,1647.6026852680736,2727.2013017266536,0.9732445738798483,0.03865339894295453,0
2017-10-22 01:00:00,2078.0,2801.1945083812248,2282.2471662130483,3320.0406965584607,1964.3536864423918,1445.4063442742154,2483.1998746196277,0.978119009113583,0.03704004563533966,1
2017-10-22 02:00:00,2007.0,2666.0391895760263,2151.743393738399,3208.1616801814025,1872.4964948077336,1358.2006989701063,2414.61898541311,0.9727830452331717,0.05491318600932511,2
2017-10-22 03:00:00,1957.0,2583.7832442980302,2086.513028546383,3121.935542080451,1801.420112433302,1304.1498966816546,2339.572410215723,0.9703659238562254,0.06038493327468835,3
2017-10-22 04:00:00,1924.0,2568.38495422876,2057.8766877906287,3091.693724258551,1737.9269894264694,1227.4187229883382,2261.2357594562604,0.9775939987484977,0.05506612132284416,4
2017-10-22 05:00:00,1908.0,2626.3710387399747,2115.2843085294094,3171.018230974857,1835.3972661436312,1324.310535933066,2380.044458378514,0.9719808053971423,0.04057466462996582,5
2017-10-22 06:00:00,1955.0,2748.0566832527875,2250.836153966307,3260.2687930619168,1918.975952765219,1421.7554234787385,2431.1880625743484,0.9773495989805157,0.02202095906623387,6
2017-10-22 07:00:00,2001.0,2904.5089800972287,2374.179485724165,3410.283664233291,2114.351715143129,1584.022220770065,2620.126399279191,0.9717243962113248,0.012705701135584758,7
2017-10-22 08:00:00,2104.0,3057.604645060067,2556.643156697654,3617.4624089585,2215.0417067993376,1714.0802184369247,2774.899470697771,0.9792887715712619,0.010609747779646548,8
2017-10-22 09:00:00,2184.0,3178.489196836017,2649.6175524636087,3739.131552064892,2325.126681949211,1796.2550375768026,2885.7690371780855,0.9799584837177296,0.009653353656398852,9
2017-10-22 10:00:00,2298.0,3260.536092738168,2727.164188581319,3784.6426091646704,2458.750412245389,1925.37850808854,2982.856928671891,0.9735594906582258,0.009824516428480203,10
2017-10-22 11:00:00,2387.0,3316.379082645704,2805.530652289032,3827.0901974258027,2514.80265787379,2003.954227517118,3025.5137726538887,0.9740005864801321,0.009855043655427088,11
2017-10-22 12:00:00,2465.0,3362.2669019211353,2835.3803495060943,3929.198966621623,2558.317533985081,2031.4309815700399,3125.249598685569,0.9743329758832635,0.017753391326532603,12
2017-10-22 13:00:00,2517.0,3404.0160586156,2893.2478825240205,3962.0390052243984,2605.6182289512653,2094.850052859686,3163.641175560064,0.9740903536831266,0.01670246654773504,13
2017-10-22 14:00:00,2582.0,3436.5027461019063,2899.1341577919543,3963.4216748262816,2639.0147408511248,2101.6461525411723,3165.9336695755,0.9732520510779397,0.01980070665722964,14
2017-10-22 15:00:00,2587.0,3455.0718732142245,2922.42424652711,3971.6090254130036,2646.6171155817624,2113.969488894648,3163.1542677805414,0.9749146917970831,0.016975471619182832,15
2017-10-22 16:00:00,2630.0,3465.5836733465376,2896.7460290218805,4010.1532412327515,2643.4780351802465,2074.6403908555894,3188.0476030664604,0.976575505837854,0.027205918776246212,16
2017-10-22 17:00:00,2670.0,3481.434711901095,2941.8957730886577,4005.168844539458,2658.161485803506,2118.6225469910687,3181.895618441869,0.9771166242171113,0.025230985972076885,17
2017-10-22 18:00:00,2666.0,3509.2151849325464,2954.502495500855,4058.2612430228423,2726.7243701585885,2172.011680726897,3275.770428248884,0.9707444701096363,0.02511033687721601,18
2017-10-22 19:00:00,2672.0,3536.672381938636,2995.4382291657084,4011.766386599143,2733.598830880989,2192.3646781080615,3208.692835541496,0.9734835956706629,0.014605075988133567,19
2017-10-22 20:00:00,2800.0,3535.566975439122,3023.799666776326,4079.048500539386,2786.9533542337886,2275.186045570993,3330.434879334053,0.9641836619759834,0.036999053762300387,20
2017-10-22 21:00:00,2751.0,3478.772833081853,2930.7774236776195,4006.3272969041977,2647.805668821459,2099.8102594172256,3175.360132643804,0.977211063993503,0.04142990434012846,21
2017-10-22 22:00:00,2654.0,3358.213355719867,2837.3030187551667,3896.277632268533,2533.899487165983,2012.9891502012824,3071.963763714649,0.9769244764433077,0.04414833291616286,22
2017-10-22 23:00:00,2486.0,3189.8840030030474,2708.8477173305587,3724.3038231961964,2402.637456611535,1921.6011709390464,2937.057276804684,0.9710062120211879,0.037811527407446324,23
2017-10-23 00:00:00,2336.0,2987.4580208194852,2493.288532091665,3518.4452038975564,2500.366551451816,2006.1970627239955,3031.3537345298873,0.8793121917362534,0.05167986106437797,0
2017-10-23 01:00:00,2160.0,2814.5456437403955,2283.9382958449514,3359.708349747771,2339.16874831326,1808.5614004178162,2884.3314543206357,0.873671059255703,0.059438537768290396,1
2017-10-23 02:00:00,2088.0,2677.239326422418,2134.8728657994116,3174.2719219901055,2199.6178864113594,1657.2514257883531,2696.650481979047,0.8748908456341483,0.0731072913950646,2
2017-10-23 03:00:00,2068.0,2592.719185035905,2052.781693038636,3109.1873459551316,2119.3909268863545,1579.4534348890857,2635.859087805581,0.8736169944116992,0.10149138874169134,3
2017-10-23 04:00:00,2061.0,2574.921168412014,2031.6015202086915,3122.0601511855716,2089.451143097491,1546.131494894168,2636.5901258710483,0.8797810419498757,0.1135308749291532,4
2017-10-23 05:00:00,2128.0,2630.3449221340857,2090.1817257701036,3159.4170334642495,2142.509559597792,1602.3463632338098,2671.5816709279557,0.8797454475987623,0.11425818754994727,5
2017-10-23 06:00:00,2296.0,2749.3132825571547,2237.9187927863195,3281.7788561730117,2287.8163088606175,1776.4218190897823,2820.2818824764745,0.8684792093526578,0.13283931241408492,6
2017-10-23 07:00:00,2593.0,2902.9501441584275,2380.597288339751,3469.959695118328,2420.4157716653876,1898.062915846711,2987.425322625288,0.87654020227685,0.23291970185293115,7
2017-10-23 08:00:00,2803.0,3053.209075538813,2475.6231601934755,3589.8964266325884,2573.559306456009,1995.9733911106714,3110.2466575497842,0.8749691157876498,0.2824622148565509,8
2017-10-23 09:00:00,2823.0,3171.282618669839,2653.3084590062676,3685.8130273533047,2701.458369434776,2183.484209771205,3215.988778118242,0.8708963674527739,0.19363428580787245,9
2017-10-23 10:00:00,2875.0,3250.5347404209015,2715.8539119175402,3770.580501894508,2775.1929595030633,2240.512130999702,3295.23872097667,0.875991980598254,0.1807287760293496,10
2017-10-23 11:00:00,2958.0,3303.55343828953,2771.2337526098877,3827.475259615947,2837.7578452850044,2305.438159605362,3361.6796666114215,0.8693251714044392,0.2008668430407926,11
2017-10-23 12:00:00,2987.0,3346.553433935557,2807.6295923207576,3883.416467174298,2862.1102468088834,2323.186405194084,3398.973280047624,0.8797061494441186,0.19581924751898888,12
2017-10-23 13:00:00,2998.0,3385.360922827924,2821.4655512377085,3958.5832142472777,2899.820774137202,2335.925402546987,3473.043065556556,0.8789516891972773,0.19129744208111826,13
2017-10-23 14:00:00,2984.0,3414.894601134143,2882.08226904633,3953.3734430404556,2941.0887505762503,2408.2764184884372,3479.5675924825628,0.8746534418345693,0.15128658465788652,14
2017-10-23 15:00:00,2941.0,3430.5356002222707,2880.756566149168,3965.268973265829,2949.0282067574744,2399.249172684372,3483.761579801033,0.8775821780649495,0.12364571628196358,15
2017-10-23 16:00:00,2921.0,3438.146958588001,2931.603113565588,3983.699437509183,2962.3471519382983,2455.8033069158855,3507.8996308594806,0.8734119366001316,0.10385874975431086,16
2017-10-23 17:00:00,2895.0,3451.105266339526,2936.838812783364,3963.005680483107,2946.464198210253,2432.197744654091,3458.3646123538338,0.8872130617039041,0.08241498670771819,17
2017-10-23 18:00:00,2913.0,3475.9934667740467,2963.994091628842,4054.8856376111767,2987.8627422160475,2475.8633670708427,3566.7549130531775,0.8811959652563369,0.09295415336528079,18
2017-10-23 19:00:00,2966.0,3500.5875478752937,2956.764098118647,4038.7596331645163,3011.733636060092,2467.9101863034452,3549.9057213493147,0.8809719044430371,0.10269092968351179,19
2017-10-23 20:00:00,2995.0,3496.700289314598,2952.4283048703837,3973.5105047712027,3005.0128687038823,2460.740884259668,3481.823084160487,0.8823970382002404,0.10395025305386152,20
2017-10-23 21:00:00,2916.0,3437.245924596491,2879.698754740104,3944.9321524143256,2945.3086296476636,2387.7614597912766,3452.994857465498,0.8817596894563149,0.1048861380552657,21
2017-10-23 22:00:00,2753.0,3314.154144761687,2832.5473615197157,3826.559986975241,2841.8339721808725,2360.2271889389012,3354.2398143944265,0.8733996409232068,0.0739541427880852,22
2017-10-23 23:00:00,2544.0,3143.4043269499844,2598.457502525632,3627.7935187019893,2662.6834458001476,2117.7366213757955,3147.0726375521526,0.8770277700327035,0.06777755619014317,23
2017-10-24 00:00:00,2370.0,2948.05379814958,2416.37445061441,3495.3462029937796,2480.50124549422,1948.8218979590495,3027.793650338419,0.8705660112193466,0.08484977217593342,0
2017-10-24 01:00:00,2245.0,2772.8913556706557,2297.2891776710085,3304.9478344323174,2320.3962185329287,1844.7940405332818,2852.4526972945905,0.8636436664606477,0.08967545263810661,1
2017-10-24 02:00:00,2166.0,2633.4617538543475,2090.094648276813,3103.591360576555,2160.465812803122,1617.0987072255875,2630.5954195253294,0.8738692131434006,0.11856378855679972,2
2017-10-24 03:00:00,2100.0,2546.963438532699,1963.4185369683876,3056.9700437055444,2079.684848760652,1496.1399471963407,2589.6914539334975,0.8708229327368557,0.1474096077831844,3
2017-10-24 04:00:00,2084.0,2527.3514968441164,1999.912126124374,3091.73794491126,2071.8194102966545,1544.380039576912,2636.205858363798,0.8654869929900519,0.14898774072315984,4
2017-10-24 05:00:00,2124.0,2581.1331917805983,2052.3205074953567,3100.964108253061,2094.624794442846,1565.8121101576044,2614.455710915309,0.8792402375869782,0.13192691975803006,5
2017-10-24 06:00:00,2296.0,2698.6276593200955,2146.2244547990263,3254.8466162116533,2217.2977382893228,1664.8945337682533,2773.5166951808806,0.8767795717661659,0.17596201657686694,6
2017-10-24 07:00:00,2585.0,2850.9562491581232,2301.0272349196566,3396.11591780792,2356.27836309951,1806.3493488610434,2901.438031749307,0.8838448984202208,0.2668123975608541,7
2017-10-24 08:00:00,2731.0,3000.082744327164,2469.9160600224836,3514.8235094275196,2530.7714261753113,2000.6047418706307,3045.5121912756667,0.870369541967132,0.2546122036284044,8
2017-10-24 09:00:00,2763.0,3117.220817015955,2628.996292832071,3646.595315500489,2643.9398326712,2155.7153084873157,3173.3143311557337,0.8731892169409327,0.18614217668739164,9
2017-10-24 10:00:00,2757.0,3195.752117895766,2670.3625327214063,3746.722469200684,2705.8371287513105,2180.447543576951,3256.8074800562285,0.8804133033366055,0.14806069976456993,10
2017-10-24 11:00:00,2792.0,3248.265775201427,2737.2572988992592,3786.850054227808,2786.619643065528,2275.6111667633604,3325.2039220919096,0.8686145107185566,0.1325966999580847,11
2017-10-24 12:00:00,2779.0,3290.962167789293,2773.7797438919847,3791.6341639423563,2834.3114817925316,2317.1290578952235,3334.983477945595,0.8659566294019254,0.09866532110543264,12
2017-10-24 13:00:00,2779.0,3329.6520164083745,2824.4270227424986,3843.605279187206,2853.7640390822544,2348.5390454163785,3367.717301861086,0.8744579327391813,0.08305383579424669,13
2017-10-24 14:00:00,2791.0,3359.251011902617,2785.174758385034,3879.7896951709845,2899.9414108049964,2325.8651572874132,3420.480094073364,0.8672239295835737,0.09166163761907986,14
2017-10-24 15:00:00,2789.0,3375.14942077213,2819.3696979487627,3875.245609024167,2903.225056795724,2347.445333972357,3403.3212450477613,0.873392023289506,0.07738867165604851,15
2017-10-24 16:00:00,2798.0,3383.2180789711238,2817.1751205528008,3938.945696683604,2907.5255521248114,2341.4825937064884,3463.253169837292,0.8730881147198188,0.09058701919666245,16
2017-10-24 17:00:00,2834.0,3396.8273938811285,2871.981773977156,3925.8749076733993,2936.8432510851326,2411.99763118116,3465.8907648774034,0.8670070990249437,0.08552856645002604,17
2017-10-24 18:00:00,2862.0,3422.541521923536,2883.033767513339,3938.6045736890974,2943.1083518424093,2403.6005974322125,3459.171403607971,0.8764330291604906,0.08674279514978356,18
2017-10-24 19:00:00,2913.0,3448.119537870515,2891.9453150062336,3953.507452121926,2982.860201806053,2426.6859789417713,3488.2481160574634,0.8680035529896599,0.09817395923443772,19
2017-10-24 20:00:00,3005.0,3445.3724688089223,2900.2306617345002,4004.934487909547,2960.1042264454527,2414.9624193710306,3519.6662455460773,0.8789691289332495,0.1534519941398581,20
2017-10-24 21:00:00,2967.0,3387.2265003896937,2852.4170706536243,3882.9283904137883,2925.3825422573377,2390.5731125212683,3421.0844322814323,0.8665545316453191,0.14796674529102244,21
2017-10-24 22:00:00,2840.0,3265.6214864835497,2743.0886316173783,3806.7544195813875,2804.164535319289,2281.6316804531175,3345.2974684171268,0.8679998912652316,0.15253650774385125,22
2017-10-24 23:00:00,2658.0,3096.530081127474,2618.6240431795936,3631.495853684452,2628.5328882613994,2150.626850313519,3163.498660818377,0.870035552374025,0.1335611875325204,23
2017-10-25 00:00:00,2469.0,2899.8428962665475,2363.7849473275664,3401.9719870808567,2535.96766427482,1999.9097153358389,3038.096755089129,0.8092044901684765,0.14373771989030498,0
2017-10-25 01:00:00,2348.0,2726.582935940148,2168.3085733536545,3225.6687619039662,2379.525735701764,1821.2513731152703,2878.611561665582,0.8002238857851252,0.17938607610886959,1
2017-10-25 02:00:00,2256.0,2589.1798129904973,2080.0672974757485,3137.442551638227,2225.5740119764855,1716.4614964617367,2773.8367506242153,0.8095280382377787,0.2096501050639269,2
2017-10-25 03:00:00,2206.0,2504.818919128549,2020.9741784793928,3029.449067766327,2141.933350386945,1658.0886097377888,2666.563499024723,0.8094649570267575,0.22378653222530698,3
2017-10-25 04:00:00,2204.0,2487.432533860674,1918.5145033439867,2971.4870619215526,2137.9305963624524,1569.012565845765,2621.985124423331,0.801419494758163,0.24512225267072546,4
2017-10-25 05:00:00,2263.0,2543.504080645394,2018.8002942941364,3105.186907454259,2181.572785532434,1656.8689991811766,2743.2556123412996,0.809082915393893,0.25405258615610743,5
2017-10-25 06:00:00,2421.0,2663.3376045613,2110.824901051268,3186.908589513313,2305.410959277867,1752.898255767835,2828.98194422988,0.8062072190048917,0.28189566055983695,6
2017-10-25 07:00:00,2711.0,2818.050069255539,2279.478698667423,3412.279770636124,2455.7131348359912,1917.1417642478755,3049.9428362165763,0.8092748533771834,0.40430714339406343,7
2017-10-25 08:00:00,2907.0,2969.6039917634207,2449.5623819336297,3513.2136721917614,2611.967684044791,2091.926074215,3155.5773644731316,0.8068874147165987,0.4400437990794125,8
2017-10-25 09:00:00,2935.0,3089.204824135899,2549.6610106520257,3643.536244058136,2733.981627093072,2194.4378136091987,3288.313047015309,0.8046322613344485,0.35892880055950993,9
2017-10-25 10:00:00,2933.0,3170.215564456479,2665.8967760166015,3764.293770236574,2811.7443173668607,2307.425528926983,3405.8225231469555,0.8061351937695409,0.28994644910149686,10
2017-10-25 11:00:00,2938.0,3225.2019783901014,2687.3095095273443,3774.891175674903,2864.4545499531077,2326.5620810903506,3414.1437472379093,0.8080526244437439,0.24925096223220228,11
2017-10-25 12:00:00,2900.0,3270.345319477585,2751.2174276207097,3813.738447995991,2905.2166690609424,2386.0887772040674,3448.6097975793487,0.8102453858397127,0.18582730340676323,12
2017-10-25 13:00:00,2838.0,3311.4451678975006,2777.0319153951923,3877.4016591838385,2949.8320841160485,2415.41883161374,3515.7885754023864,0.8081369190908407,0.13505680903419542,13
2017-10-25 14:00:00,2866.0,3343.409885628909,2801.9530999492627,3867.8676926235134,2991.1073880948684,2449.6506024152222,3515.565195089473,0.8041848470435453,0.1254879960302645,14
2017-10-25 15:00:00,2838.0,3361.619295292556,2834.2640203380615,3933.432850703739,2998.963510529238,2471.6082355747435,3570.777065940421,0.8101729598266663,0.11104212920972162,15
2017-10-25 16:00:00,2825.0,3371.9283922406803,2834.090523940934,3869.5802403825514,2999.4842773651976,2461.6464090654513,3497.1361255070688,0.8157603742793788,0.08790196191589195,16
2017-10-25 17:00:00,2817.0,3387.690776943379,2887.5977936243075,3910.0851588076753,3018.99567240124,2518.9026890821683,3541.390054265536,0.8127368874068905,0.07627680596026815,17
2017-10-25 18:00:00,2838.0,3415.4588851224485,2878.233539798187,3945.5168286185335,3040.6977478223675,2503.472402498106,3570.7556913184526,0.816246113069073,0.08275449200574525,18
2017-10-25 19:00:00,2888.0,3442.98616536418,2942.105522076683,3971.90584971809,3071.965411510937,2571.08476822344,3600.885095864847,0.8150595027289451,0.08358984960093097,19
2017-10-25 20:00:00,3025.0,3442.0789401740944,2927.8928350439273,3995.5068554978243,3078.8043121418414,2564.6182070116743,3632.232227465571,0.8100086134048853,0.15833763276013502,20
2017-10-25 21:00:00,3012.0,3385.6539108626002,2864.9480593406015,3912.635713148826,3022.4311235552723,2501.7252720332735,3549.4129258414982,0.8084981922519179,0.18032657859938162,21
