day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2017-10-13,4.0,2184.397,2154.0,2012.7773529361577,2356.4570793524063,0.3682
2017-10-13,5.0,2225.41,2170.0,2049.7382580261315,2401.337587821349,0.27084
2017-10-13,6.0,2389.3828,2305.0,2203.179522063081,2576.4722716633814,0.19032
2017-10-13,7.0,2671.5906,2578.0,2457.699423541785,2884.2354394934478,0.19716
2017-10-13,8.0,2837.799,2722.0,2621.4420164455214,3052.563334307494,0.1481
2017-10-13,9.0,2883.1047,2750.0,2693.3213077203272,3071.4106126663396,0.08452
2017-10-13,10.0,2920.7385,2816.0,2762.473499083729,3077.8715057404906,0.09662
2017-10-13,11.0,2956.676,2885.0,2810.956031187965,3102.6626883188505,0.16682
2017-10-13,12.0,2975.4863,2928.0,2820.2290228484912,3130.6563912210795,0.2754
2017-10-13,13.0,2978.921,2975.0,2811.5148470249505,3146.864057603528,0.48256
2017-10-13,14.0,3004.0525,3026.0,2819.9279995905426,3189.833016506875,0.59214
2017-10-13,15.0,2967.95,3089.0,2761.104927244604,3173.3858176863264,0.87634
2017-10-13,16.0,2960.752,3128.0,2736.480304841914,3186.8273343076007,0.92732
2017-10-13,17.0,2939.9,3145.0,2694.501575980334,3189.3992482859553,0.94762
2017-10-13,18.0,2919.4714,3113.0,2660.1108180844653,3183.7632313737176,0.92592
2017-10-13,19.0,2879.4292,3029.0,2621.6875541361687,3142.1427100838464,0.86858
2017-10-13,20.0,2892.5603,2965.0,2642.806064671152,3146.252179213538,0.7105
2017-10-13,21.0,2927.4575,2912.0,2705.160119673289,3150.0890121812695,0.44352
2017-10-13,22.0,2860.7073,2773.0,2640.577124526054,3081.779735604802,0.21694
2017-10-13,23.0,2689.5605,2645.0,2465.2325019241516,2914.4227575416467,0.34594
2017-10-14,0.0,2563.4817,2458.0,2352.463779689086,2772.784521868836,0.16388
2017-10-14,1.0,2401.435,2297.0,2214.435558706138,2588.9822229590595,0.13676
2017-10-14,2.0,2280.349,2207.0,2104.125215959452,2456.7572469834404,0.207
2017-10-14,3.0,2206.0713,2113.0,2033.7451684670598,2377.4836217138027,0.14386
2017-10-14,4.0,2166.25,2083.0,1992.1040030489548,2338.7663050889455,0.17324
2017-10-14,5.0,2172.2844,2086.0,1995.7690901684828,2347.5614705731487,0.16846
2017-10-14,6.0,2213.0452,2119.0,2024.713693275897,2399.87450163662,0.16262
2017-10-14,7.0,2344.087,2221.0,2127.7122962832914,2558.830998135219,0.13174
2017-10-14,8.0,2439.3188,2327.0,2222.9302221698013,2655.582490604261,0.15238
2017-10-14,9.0,2561.0222,2399.0,2372.7464481429224,2750.9473449319935,0.0454
2017-10-14,10.0,2683.7578,2521.0,2527.326733188006,2839.5711438294643,0.0207
2017-10-14,11.0,2779.5554,2647.0,2630.0055446637807,2927.9017418500616,0.04204
2017-10-14,12.0,2860.1985,2735.0,2698.2372013347785,3019.8633673551326,0.06392
2017-10-14,13.0,2897.2786,2811.0,2723.782194942672,3070.307617662796,0.16356
2017-10-14,14.0,2915.3657,2884.0,2728.893196421904,3103.5223230962715,0.37322
2017-10-14,15.0,2944.507,2952.0,2734.024281381913,3157.9250156660037,0.52852
2017-10-14,16.0,2940.0793,3055.0,2718.3924735772603,3166.6402570664845,0.84062
2017-10-14,17.0,2970.1042,3143.0,2723.9040311740596,3219.8378958340545,0.91394
2017-10-14,18.0,2949.7544,3165.0,2686.7342525016434,3212.04056527814,0.94564
2017-10-14,19.0,2935.7551,3089.0,2672.484331666302,3197.6701250652027,0.87454
2017-10-14,20.0,2939.7087,3096.0,2681.9769933682355,3195.3024150592223,0.88534
2017-10-14,21.0,2957.9094,3045.0,2725.1066698823124,3189.448164786326,0.76916
2017-10-14,22.0,2859.3992,2944.0,2620.9326726895983,3096.8558936411036,0.75526
2017-10-14,23.0,2737.859,2793.0,2498.7464264563155,2976.9776160237275,0.67312
2017-10-15,0.0,2548.7646,2647.0,2378.909071153975,2719.6397706560915,0.86984
2017-10-15,1.0,2393.257,2515.0,2231.2333090910674,2555.816939113352,0.9283
2017-10-15,2.0,2292.5007,2419.0,2130.199774286128,2455.4467023561638,0.93576
2017-10-15,3.0,2222.357,2346.0,2059.72728425186,2385.6387346208808,0.92934
2017-10-15,4.0,2180.8816,2290.0,2014.5404348701281,2347.9247807441616,0.89564
2017-10-15,5.0,2176.7168,2265.0,2005.0065788643121,2349.608662340072,0.83936
2017-10-15,6.0,2210.6755,2270.0,2025.315840812809,2394.9920630581555,0.73324
2017-10-15,7.0,2285.4565,2310.0,2073.9606478333467,2498.830531304496,0.58928
2017-10-15,8.0,2363.4368,2417.0,2146.9151216893574,2580.2706649355086,0.6866
2017-10-15,9.0,2485.1724,2505.0,2299.625360807764,2674.9234313505845,0.58222
2017-10-15,10.0,2606.65,2642.0,2453.1967801880432,2761.9958123611063,0.67102
2017-10-15,11.0,2710.6816,2737.0,2564.9282507762036,2857.0261656084745,0.63486
2017-10-15,12.0,2768.0684,2871.0,2611.938134977863,2924.894718430835,0.9011
2017-10-15,13.0,2831.0845,3021.0,2662.281247191347,2998.041765925387,0.98724
2017-10-15,14.0,2862.2424,3081.0,2677.9996797800522,3045.7111914797183,0.98972
2017-10-15,15.0,2885.0254,3019.0,2680.244843695053,3089.4700739763966,0.90268
2017-10-15,16.0,2909.2686,2861.0,2681.835379043769,3132.4657377467306,0.33542
2017-10-15,17.0,2944.9502,2753.0,2698.291773698777,3188.121319975384,0.0638
2017-10-15,18.0,2983.5164,2700.0,2728.957141468924,3235.2225720454167,0.01522
2017-10-15,19.0,2981.3765,2671.0,2726.6766254808003,3229.7956791621154,0.00876
2017-10-15,20.0,2994.926,2741.0,2746.3799560754956,3238.3644490460056,0.02232
2017-10-15,21.0,3007.7085,2702.0,2785.6103971893945,3228.562187111261,0.00352
2017-10-15,22.0,2950.4866,2579.0,2731.7638905419,3167.1938641946213,0.00054
2017-10-15,23.0,2773.79,2434.0,2556.7298012124265,2991.178875574209,0.00124
2017-10-16,0.0,2439.7654,2277.0,2271.186951550423,2607.183365418332,0.02986
2017-10-16,1.0,2284.3928,2165.0,2122.803801123272,2444.0990963080885,0.07318
2017-10-16,2.0,2189.9478,2080.0,2030.3455010265693,2348.5976676890364,0.0889
2017-10-16,3.0,2131.5994,2052.0,1970.7540143866631,2293.0841808860887,0.16502
2017-10-16,4.0,2114.0464,2050.0,1947.9045440752334,2281.690294676906,0.22548
2017-10-16,5.0,2149.9976,2095.0,1980.7094202613107,2322.0606516493667,0.2642
2017-10-16,6.0,2300.8464,2247.0,2117.4890879778263,2486.81018852825,0.28344
2017-10-16,7.0,2569.23,2545.0,2358.2945729774274,2783.00068345299,0.40786
2017-10-16,8.0,2708.6538,2700.0,2494.455224705212,2925.4090552694734,0.46326
2017-10-16,9.0,2758.2964,2708.0,2573.619491767088,2943.263548776979,0.2959
2017-10-16,10.0,2798.045,2744.0,2646.015669270464,2950.758367872023,0.2448
2017-10-16,11.0,2842.4883,2802.0,2696.2503886228683,2990.3596097185045,0.29616
2017-10-16,12.0,2855.0415,2819.0,2695.8956181788594,3016.9026888228673,0.33036
2017-10-16,13.0,2861.744,2828.0,2688.039689149589,3035.4111523496476,0.35218
2017-10-16,14.0,2871.196,2812.0,2683.115796012248,3059.330685843939,0.2678
2017-10-16,15.0,2860.7266,2813.0,2655.323472936777,3065.663031156887,0.32364
2017-10-16,16.0,2833.3857,2786.0,2611.1799289856694,3054.4162329677306,0.33696
2017-10-16,17.0,2808.85,2775.0,2569.9662739589344,3047.6316969505856,0.39134
2017-10-16,18.0,2768.572,2752.0,2515.850939728776,3018.2857391092048,0.44726
2017-10-16,19.0,2727.5295,2767.0,2477.362379228981,2974.6913890486867,0.6219
2017-10-16,20.0,2733.8674,2873.0,2496.834059561029,2969.4891060337304,0.87576
2017-10-16,21.0,2794.7266,2852.0,2577.1623983016625,3013.638129225655,0.69744
2017-10-16,22.0,2753.483,2719.0,2532.991042141969,2971.053942432282,0.38162
2017-10-16,23.0,2582.043,2546.0,2357.858976213679,2801.7537744309916,0.37846
2017-10-17,0.0,2414.193,2369.0,2227.066623985553,2601.9599029618676,0.31946
2017-10-17,1.0,2265.4734,2243.0,2091.8203896645373,2440.058752116698,0.40242
2017-10-17,2.0,2159.3196,2161.0,1987.7730435854144,2330.138477921883,0.5116
2017-10-17,3.0,2103.2588,2118.0,1932.1759247960927,2274.7322249624926,0.57102
2017-10-17,4.0,2084.7695,2111.0,1909.0129037445877,2257.701588131276,0.61984
2017-10-17,5.0,2124.718,2162.0,1945.4704074927363,2303.8364643433583,0.66292
2017-10-17,6.0,2286.9,2317.0,2097.1240590061825,2476.3198091328863,0.62402
2017-10-17,7.0,2568.8435,2640.0,2358.050796341043,2782.488917039319,0.74604
2017-10-17,8.0,2729.3389,2823.0,2516.6183116803427,2945.1409547257476,0.80546
2017-10-17,9.0,2771.3376,2821.0,2586.237778383402,2957.6535757295537,0.69942
2017-10-17,10.0,2820.0864,2818.0,2668.275761085032,2972.756815972315,0.48986
2017-10-17,11.0,2877.9817,2848.0,2735.168327668949,3024.3901924838538,0.33986
2017-10-17,12.0,2894.8145,2847.0,2738.2526357165484,3053.8473566748794,0.27252
2017-10-17,13.0,2916.89,2841.0,2751.565561707711,3082.196103495383,0.18266
2017-10-17,14.0,2936.3286,2847.0,2755.9333010843534,3115.3418073795247,0.16158
2017-10-17,15.0,2942.6365,2848.0,2744.8270492145703,3140.411126825085,0.17168
2017-10-17,16.0,2922.7207,2837.0,2702.4850886196928,3145.0009067833357,0.2205
2017-10-17,17.0,2937.1238,2818.0,2692.370658465958,3182.244934009389,0.1694
2017-10-17,18.0,2920.5857,2824.0,2654.841229073318,3189.4081021525885,0.23774
2017-10-17,19.0,2892.9124,2802.0,2623.86862781663,3159.340354300311,0.25254
2017-10-17,20.0,2901.9246,2918.0,2651.633020970154,3149.5001282537833,0.54974
2017-10-17,21.0,2911.871,2871.0,2682.8616391918295,3139.5451972041847,0.36364
2017-10-17,22.0,2864.5261,2753.0,2636.429632844994,3087.990490432674,0.169
2017-10-17,23.0,2662.968,2562.0,2433.083603947632,2889.071259720296,0.19464
2017-10-18,0.0,2419.9358,2389.0,2259.586600414428,2581.68123882581,0.354
2017-10-18,1.0,2286.307,2267.0,2132.3472941531727,2441.350042547366,0.4033
2017-10-18,2.0,2199.4822,2194.0,2044.9121823541125,2354.661579762116,0.46998
2017-10-18,3.0,2155.677,2124.0,1998.430643213378,2312.634745866496,0.34476
2017-10-18,4.0,2146.3706,2126.0,1984.9006616233162,2307.4352676713816,0.39972
2017-10-18,5.0,2195.9421,2178.0,2030.2479186165622,2361.002746592011,0.41364
2017-10-18,6.0,2366.7002,2355.0,2187.550804532088,2545.488080250897,0.448
2017-10-18,7.0,2683.481,2641.0,2477.801792819757,2887.809307559472,0.34132
2017-10-18,8.0,2843.2383,2821.0,2636.58735823865,3049.703677354629,0.41754
2017-10-18,9.0,2846.513,2820.0,2665.7088118576157,3026.9631152855,0.38812
2017-10-18,10.0,2851.411,2829.0,2700.838504468497,3002.7779522963624,0.38708
2017-10-18,11.0,2877.2373,2831.0,2733.9386978985854,3021.501745168439,0.26808
2017-10-18,12.0,2871.1348,2835.0,2717.0066119874778,3023.1396058232876,0.3234
2017-10-18,13.0,2874.0361,2862.0,2712.086397240554,3035.1430813613592,0.4432
2017-10-18,14.0,2876.2764,2875.0,2700.807284210234,3052.2245592633612,0.49694
2017-10-18,15.0,2865.2754,2872.0,2672.0969142290924,3058.822626590743,0.5289
2017-10-18,16.0,2844.713,2856.0,2632.3847345923714,3059.626701812202,0.54252
2017-10-18,17.0,2819.7366,2848.0,2583.189518616751,3057.739781885212,0.5917
2017-10-18,18.0,2814.5715,2835.0,2568.018431966683,3062.2501195362233,0.56356
2017-10-18,19.0,2796.8254,2810.0,2557.0906726981425,3040.350418153649,0.54002
2017-10-18,20.0,2837.452,2905.0,2605.0678109832534,3071.7405779728424,0.71604
2017-10-18,21.0,2873.196,2872.0,2659.134134865425,3088.18203452817,0.49528
2017-10-18,22.0,2789.646,2745.0,2575.764967855046,3002.6971032841343,0.34076
2017-10-18,23.0,2602.358,2533.0,2384.5321430937556,2818.9923471464795,0.26624
2017-10-19,0.0,2404.7908,2360.0,2202.7577306554936,2606.227489086104,0.32826
2017-10-19,1.0,2249.5325,2216.0,2063.850810812161,2437.109342790167,0.36026
2017-10-19,2.0,2169.0496,2137.0,1987.7156924641329,2351.3962742355525,0.36138
2017-10-19,3.0,2122.7134,2104.0,1944.391375300667,2303.9324799164647,0.4176
2017-10-19,4.0,2116.792,2087.0,1937.4929060203167,2300.469578208198,0.37246
2017-10-19,5.0,2149.3506,2125.0,1966.5180042542622,2334.865205953551,0.39708
2017-10-19,6.0,2338.3733,2299.0,2144.6518256380937,2535.256456469845,0.3443
2017-10-19,7.0,2626.4766,2596.0,2411.782298386085,2843.324766915014,0.38896
2017-10-19,8.0,2795.9722,2775.0,2578.7326741480306,3016.159116804207,0.42344
2017-10-19,9.0,2811.3816,2782.0,2622.9562400299756,3002.4658640357593,0.3781
2017-10-19,10.0,2821.393,2779.0,2666.841618383815,2977.1747072741196,0.29328
2017-10-19,11.0,2848.2944,2826.0,2703.4311053433858,2992.3614607430477,0.38062
2017-10-19,12.0,2865.47,2829.0,2710.76177627993,3019.372934839493,0.32558
2017-10-19,13.0,2867.6345,2847.0,2699.219322118979,3035.0223112471854,0.4078
2017-10-19,14.0,2849.6592,2886.0,2663.0455071854335,3034.4443276308866,0.653
2017-10-19,15.0,2856.9324,2911.0,2646.5960346039897,3063.7971626987455,0.69706
2017-10-19,16.0,2819.4631,2909.0,2584.734637267403,3051.4445501217015,0.77626
2017-10-19,17.0,2829.7368,2905.0,2570.984816873257,3084.3402049789197,0.71918
2017-10-19,18.0,2850.445,2882.0,2581.0611129930808,3117.3745949943454,0.59424
2017-10-19,19.0,2838.14,2847.0,2571.436438548618,3100.32399967763,0.52976
2017-10-19,20.0,2835.6348,2926.0,2579.121656062089,3088.815569533553,0.76
2017-10-19,21.0,2867.4607,2893.0,2630.750408081538,3102.000762800273,0.58794
2017-10-19,22.0,2784.429,2766.0,2555.02392194328,3013.6389835958917,0.43528
2017-10-19,23.0,2596.7449,2569.0,2369.9075056157585,2823.8677848533275,0.40268
2017-10-20,0.0,2413.8499,2371.0,2236.8185512746045,2591.7524151557213,0.31628
2017-10-20,1.0,2272.9524,2230.0,2106.908825922411,2437.549451020126,0.30464
2017-10-20,2.0,2181.9407,2131.0,2017.8373448398986,2345.669311862968,0.27118
2017-10-20,3.0,2123.532,2075.0,1956.8515979381825,2292.422298184044,0.28658
2017-10-20,4.0,2120.6943,2052.0,1953.922173835979,2289.70354076246,0.21174
2017-10-20,5.0,2154.918,2061.0,1981.8752089635002,2329.5735618101667,0.14512
2017-10-20,6.0,2331.407,2196.0,2144.49737468475,2518.4559740060095,0.0779
2017-10-20,7.0,2623.351,2477.0,2405.6599522330584,2839.2394927883674,0.09284
2017-10-20,8.0,2785.6882,2686.0,2566.1826858277764,3005.3836048267726,0.1848
2017-10-20,9.0,2800.7053,2714.0,2612.6027317506173,2989.7278755524067,0.1839
2017-10-20,10.0,2841.9878,2747.0,2687.209756201758,2999.1143011333306,0.11576
2017-10-20,11.0,2870.5452,2840.0,2722.3068052947906,3019.9786426425344,0.34396
2017-10-20,12.0,2878.5095,2895.0,2718.670007485303,3039.6606306501517,0.57994
2017-10-20,13.0,2875.3865,2937.0,2707.136691595741,3043.297420589066,0.7636
2017-10-20,14.0,2901.1006,2979.0,2720.1627437431616,3083.7848547912113,0.7975
2017-10-20,15.0,2889.5435,3045.0,2691.749047865587,3088.053013669156,0.93678
2017-10-20,16.0,2869.5703,3026.0,2646.9426204568986,3090.4090765406527,0.91762
2017-10-20,17.0,2840.4443,3041.0,2592.3910070532556,3083.8312842394334,0.94558
2017-10-20,18.0,2814.9453,3000.0,2550.4828194209213,3077.0391620730697,0.91758
2017-10-20,19.0,2791.821,2913.0,2529.3564178496003,3055.1442116205476,0.81586
2017-10-20,20.0,2822.193,2937.0,2571.2807376381184,3072.5069254256737,0.8108
2017-10-20,21.0,2845.7373,2854.0,2618.401334701396,3070.263223877525,0.53162
2017-10-20,22.0,2789.9456,2701.0,2568.9717037881996,3011.366323950932,0.218
2017-10-20,23.0,2619.1277,2541.0,2395.350150548693,2842.1692071112025,0.2486
2017-10-21,0.0,2389.5554,2372.0,2175.5081271074405,2600.967117027677,0.4372
2017-10-21,1.0,2245.9487,2225.0,2054.4685574159994,2437.207512710602,0.4162
2017-10-21,2.0,2131.736,2124.0,1949.5291650193592,2315.3375909354436,0.46726
2017-10-21,3.0,2077.5303,2052.0,1897.1929958706392,2256.928887876916,0.39106
2017-10-21,4.0,2044.4199,2020.0,1865.150917690119,2224.771303815675,0.3951
2017-10-21,5.0,2037.6353,2019.0,1854.1183354210916,2221.459048927148,0.4201
2017-10-21,6.0,2096.9233,2062.0,1903.929964692111,2289.5300122082244,0.35982
2017-10-21,7.0,2218.98,2168.0,2000.478562963936,2435.6002939818145,0.32208
2017-10-21,8.0,2305.473,2291.0,2082.957022169288,2526.159187164275,0.44864
2017-10-21,9.0,2393.5078,2360.0,2198.7769794983687,2586.5348104782893,0.36376
2017-10-21,10.0,2480.4834,2481.0,2322.08184020736,2639.7008148102645,0.49722
2017-10-21,11.0,2546.7117,2554.0,2395.6558811043756,2698.7078605275065,0.5351
2017-10-21,12.0,2561.4873,2598.0,2404.15209903985,2721.506697097729,0.6707
2017-10-21,13.0,2567.3196,2608.0,2400.882167658839,2737.322929204787,0.67902
2017-10-21,14.0,2556.9824,2577.0,2370.408507729407,2745.3308319012513,0.5811
2017-10-21,15.0,2547.5732,2565.0,2339.6392235419803,2758.4546264500586,0.56372
2017-10-21,16.0,2522.8538,2601.0,2295.1176092613823,2752.556648183332,0.75004
2017-10-21,17.0,2521.5945,2625.0,2269.7574398084284,2773.68244097559,0.79022
2017-10-21,18.0,2489.9678,2600.0,2221.0303347061354,2757.3159276671163,0.79032
2017-10-21,19.0,2498.4324,2570.0,2231.3279723102874,2764.01816466542,0.7016
2017-10-21,20.0,2519.6123,2653.0,2270.140112159743,2769.7557729263153,0.85314
2017-10-21,21.0,2582.0923,2604.0,2354.173067326275,2810.706934889653,0.57766
2017-10-21,22.0,2548.797,2515.0,2316.185563520135,2782.5007509678185,0.38802
2017-10-21,23.0,2413.4705,2373.0,2177.33154551146,2650.595838794478,0.3697
2017-10-22,0.0,2305.0298,2228.0,2120.6866218751416,2489.164960298797,0.20878
2017-10-22,1.0,2161.5269,2078.0,1988.6100258245701,2333.7039040067575,0.17276
2017-10-22,2.0,2093.4114,2007.0,1923.8030825174155,2261.779230592514,0.15868
2017-10-22,3.0,2042.4603,1957.0,1872.4584363279278,2211.32755622724,0.16312
2017-10-22,4.0,2007.8682,1924.0,1834.7130039797116,2180.499566704728,0.17374
2017-10-22,5.0,2027.872,1908.0,1851.5562293908365,2204.282040577733,0.09364
2017-10-22,6.0,2065.0283,1955.0,1876.9152214303044,2252.61304717931,0.1293
2017-10-22,7.0,2139.7612,2001.0,1922.7014090396283,2357.348745697645,0.10724
2017-10-22,8.0,2221.3386,2104.0,2002.234169258507,2439.6635709020443,0.14992
2017-10-22,9.0,2329.5105,2184.0,2135.945873932451,2521.905583581287,0.07192
2017-10-22,10.0,2435.1921,2298.0,2275.1095100796197,2594.5647978121183,0.0459
2017-10-22,11.0,2486.4937,2387.0,2336.6748434921155,2637.180034618825,0.09798
2017-10-22,12.0,2502.212,2465.0,2343.9911380750464,2661.363347734677,0.32506
2017-10-22,13.0,2505.0918,2517.0,2330.7765161852885,2677.5534605995754,0.5548
2017-10-22,14.0,2495.7632,2582.0,2305.3151509576114,2683.999058512685,0.81488
2017-10-22,15.0,2492.84,2587.0,2283.6664358113917,2701.3673411003497,0.80992
2017-10-22,16.0,2501.5105,2630.0,2272.113907770952,2730.732125499921,0.8615
2017-10-22,17.0,2530.5183,2670.0,2278.9301914716684,2785.9634256186496,0.8568
2017-10-22,18.0,2590.67,2666.0,2324.153705101826,2863.4302595047325,0.70642
2017-10-22,19.0,2608.867,2672.0,2330.3408168910605,2891.104810006921,0.67008
2017-10-22,20.0,2621.7078,2800.0,2363.898457253761,2881.245313550033,0.91064
2017-10-22,21.0,2666.6604,2751.0,2433.5975563034017,2900.907692007573,0.76264
2017-10-22,22.0,2625.1392,2654.0,2397.467620567756,2853.4857634071786,0.59276
2017-10-22,23.0,2501.0034,2486.0,2273.4620593193367,2726.7156770368756,0.44738
2017-10-23,0.0,2418.7356,2336.0,2214.110238051441,2624.095927203107,0.21616
2017-10-23,1.0,2273.1682,2160.0,2087.338089668736,2456.9289520717302,0.11444
2017-10-23,2.0,2193.9863,2088.0,2017.1117554446291,2370.3584390774877,0.1193
2017-10-23,3.0,2153.9856,2068.0,1978.8284856054995,2328.9625900526444,0.1693
2017-10-23,4.0,2149.8127,2061.0,1972.7962353441535,2326.466693054496,0.1633
2017-10-23,5.0,2205.55,2128.0,2027.068497152991,2385.2886926803226,0.19872
2017-10-23,6.0,2382.44,2296.0,2194.2558819372694,2572.4341882816234,0.18562
2017-10-23,7.0,2705.2568,2593.0,2493.9271307296053,2919.636071550998,0.15138
2017-10-23,8.0,2868.6453,2803.0,2655.0457146263475,3082.2655301702675,0.27434
2017-10-23,9.0,2877.461,2823.0,2691.5938551259896,3063.352098567068,0.28158
2017-10-23,10.0,2892.596,2875.0,2738.914756335201,3046.9324433651577,0.41152
2017-10-23,11.0,2929.0266,2958.0,2783.738511613464,3075.272931743597,0.6536
2017-10-23,12.0,2935.9,2987.0,2776.7157708426867,3093.8741996576596,0.73598
2017-10-23,13.0,2943.3247,2998.0,2775.9789934886135,3109.1062986337793,0.73972
2017-10-23,14.0,2967.8865,2984.0,2787.108753319903,3144.877969953353,0.56766
2017-10-23,15.0,2944.6384,2941.0,2744.415735129885,3142.799567719156,0.48768
2017-10-23,16.0,2945.9,2921.0,2723.0659854299397,3167.079215819274,0.41158
2017-10-23,17.0,2934.8274,2895.0,2689.029081827376,3178.089126469679,0.37534
2017-10-23,18.0,2939.3457,2913.0,2672.0644824705314,3202.7050228028734,0.42336
2017-10-23,19.0,2955.8967,2966.0,2697.0480284206124,3212.7317702980013,0.5305
2017-10-23,20.0,2950.8137,2995.0,2699.755436671139,3200.584224891639,0.63578
2017-10-23,21.0,2976.5693,2916.0,2740.0501920899114,3211.0827163893,0.30738
2017-10-23,22.0,2883.3,2753.0,2651.7795528804418,3113.0329402618268,0.13338
2017-10-23,23.0,2684.638,2544.0,2458.2828461943986,2910.1345439411257,0.11102
2017-10-24,0.0,2387.0923,2370.0,2202.5870862116344,2568.8316558862048,0.42752
2017-10-24,1.0,2256.3928,2245.0,2081.8362272246723,2430.4892489738677,0.44902
2017-10-24,2.0,2168.3525,2166.0,1999.926432275905,2336.865771505929,0.48846
2017-10-24,3.0,2120.365,2100.0,1952.0329511441291,2289.9351588629997,0.40582
2017-10-24,4.0,2118.0278,2084.0,1944.6392585100234,2290.486713159873,0.34888
2017-10-24,5.0,2164.266,2124.0,1986.2933763138694,2340.6495376763087,0.32546
2017-10-24,6.0,2324.8923,2296.0,2134.79079680877,2512.911676784776,0.38046
2017-10-24,7.0,2600.5715,2585.0,2383.114191731859,2814.1214531157643,0.4408
2017-10-24,8.0,2759.3293,2731.0,2540.9702537937105,2974.4461844253187,0.39612
2017-10-24,9.0,2786.4211,2763.0,2598.1744979540204,2974.3963819366286,0.39856
2017-10-24,10.0,2809.5586,2757.0,2654.6873364620237,2964.272727641559,0.24928
2017-10-24,11.0,2841.9897,2792.0,2695.5666199292104,2989.435685167963,0.2502
2017-10-24,12.0,2836.1133,2779.0,2676.6266278752787,2995.1394011225707,0.24024
2017-10-24,13.0,2834.4446,2779.0,2663.9553788734243,3004.1241053925396,0.26114
2017-10-24,14.0,2824.6465,2791.0,2641.30364852628,3010.602303612317,0.3605
2017-10-24,15.0,2820.5393,2789.0,2616.0939785164633,3026.7623248059276,0.38188
2017-10-24,16.0,2811.3945,2798.0,2587.362024291555,3037.9349789635444,0.4552
2017-10-24,17.0,2802.0823,2834.0,2555.420856509646,3051.90829149427,0.59988
2017-10-24,18.0,2821.7898,2862.0,2560.259021979911,3082.777216129377,0.62044
2017-10-24,19.0,2819.719,2913.0,2557.659762411713,3082.4510617443684,0.75772
2017-10-24,20.0,2840.632,3005.0,2588.914800929411,3092.111785871274,0.9008
2017-10-24,21.0,2874.6392,2967.0,2648.8629584193045,3099.1788281729378,0.79008
2017-10-24,22.0,2804.6726,2840.0,2579.3385543043623,3029.1197709509,0.62008
2017-10-24,23.0,2620.4897,2658.0,2391.309812413943,2850.266450685841,0.62624
2017-10-25,0.0,2433.5352,2469.0,2260.2908134301542,2607.8625601449994,0.65858
2017-10-25,1.0,2292.1868,2348.0,2127.52881545147,2456.428629093622,0.74738
2017-10-25,2.0,2207.1768,2256.0,2043.242462717211,2370.7722244646025,0.72112
2017-10-25,3.0,2152.2732,2206.0,1985.143126050816,2318.538014051671,0.73608
2017-10-25,4.0,2146.1113,2204.0,1977.5843553547338,2315.9214918797284,0.74998
2017-10-25,5.0,2184.7207,2263.0,2011.142467713205,2359.385946771522,0.81132
2017-10-25,6.0,2343.082,2421.0,2158.594398867113,2529.9805962474315,0.79612
2017-10-25,7.0,2632.6838,2711.0,2423.5280932154915,2842.1275718710517,0.76944
2017-10-25,8.0,2789.73,2907.0,2576.7013408677803,3003.876792661716,0.86064
2017-10-25,9.0,2816.1672,2935.0,2631.9882808450025,3001.3666189743776,0.89848
2017-10-25,10.0,2849.3264,2933.0,2698.0778784475588,3000.953943563839,0.86106
2017-10-25,11.0,2916.3303,2938.0,2774.572753945929,3059.4499235646276,0.61662
2017-10-25,12.0,2930.5981,2900.0,2779.228547537106,3081.985155200264,0.3434
2017-10-25,13.0,2955.0227,2838.0,2794.55056843036,3117.1982286260836,0.07738
2017-10-25,14.0,2969.526,2866.0,2792.031461980356,3149.280821725115,0.12804
2017-10-25,15.0,2961.3953,2838.0,2762.0694754596493,3161.590175024031,0.11166
2017-10-25,16.0,2957.9917,2825.0,2740.0607878000387,3179.124473509201,0.11784
2017-10-25,17.0,2951.1357,2817.0,2710.303046633136,3194.7299811748217,0.1403
2017-10-25,18.0,2943.7698,2838.0,2685.3276726093823,3202.634061279951,0.21308
2017-10-25,19.0,2946.6023,2888.0,2692.7159524228287,3201.8976082444246,0.32526
2017-10-25,20.0,2990.5027,3025.0,2749.1043896355704,3230.9829204603116,0.60956
2017-10-25,21.0,2996.342,3012.0,2777.121187826411,3217.2269715488674,0.5531
2017-10-25,22.0,2903.3477,2921.0,2683.1437954898315,3122.0938291925736,0.55926
2017-10-25,23.0,2705.8289,2749.0,2482.8348281946523,2928.356545611225,0.64656
2017-10-26,0.0,2513.9639,2589.0,2354.35990874595,2673.8640953401236,0.81932
2017-10-26,1.0,2367.5188,2481.0,2215.3039251103137,2520.559580325771,0.92718
2017-10-26,2.0,2277.649,2415.0,2123.3173163559513,2432.0592834397476,0.95994
2017-10-26,3.0,2222.9163,2385.0,2067.52616512574,2380.1559658608785,0.97828
2017-10-26,4.0,2213.3145,2378.0,2054.3202873156565,2373.3761045820625,0.97792
2017-10-26,5.0,2264.839,2451.0,2099.2332884771918,2430.664574060201,0.98574
2017-10-26,6.0,2430.5964,2653.0,2253.212304684376,2607.476091137913,0.99276
2017-10-26,7.0,2733.4878,2966.0,2529.562761743876,2935.6921523678016,0.98774
2017-10-26,8.0,2899.2664,3166.0,2689.613836072126,3105.074743550002,0.99424
2017-10-26,9.0,2928.5303,3157.0,2747.707796526788,3108.2859391079974,0.99346
