day,hour,y_hat,y
2016-10-16,20.0,1792.535,1930.0
2016-10-16,21.0,1817.2526,1922.0
2016-10-16,22.0,1807.5936,1851.0
2016-10-16,23.0,1727.0836,1747.0
2016-10-17,0.0,1686.399,1662.0
2016-10-17,1.0,1585.2557,1587.0
2016-10-17,2.0,1518.6593,1529.0
2016-10-17,3.0,1473.4587,1500.0
2016-10-17,4.0,1464.1174,1491.0
2016-10-17,5.0,1490.1106,1522.0
2016-10-17,6.0,1608.3251,1638.0
2016-10-17,7.0,1804.2802,1853.0
2016-10-17,8.0,1942.2147,2008.0
2016-10-17,9.0,2026.1426,2025.0
2016-10-17,10.0,2112.444,2092.0
2016-10-17,11.0,2212.0845,2155.0
2016-10-17,12.0,2287.819,2224.0
2016-10-17,13.0,2372.629,2302.0
2016-10-17,14.0,2430.5222,2355.0
2016-10-17,15.0,2476.4675,2398.0
2016-10-17,16.0,2475.5312,2395.0
2016-10-17,17.0,2484.536,2411.0
2016-10-17,18.0,2477.6458,2399.0
2016-10-17,19.0,2452.6018,2369.0
2016-10-17,20.0,2410.0127,2402.0
2016-10-17,21.0,2379.3254,2346.0
2016-10-17,22.0,2338.801,2223.0
2016-10-17,23.0,2173.404,2074.0
2016-10-18,0.0,1912.8064,1927.0
2016-10-18,1.0,1820.8497,1796.0
2016-10-18,2.0,1754.4263,1721.0
2016-10-18,3.0,1714.7155,1646.0
2016-10-18,4.0,1706.3048,1615.0
2016-10-18,5.0,1736.9734,1627.0
2016-10-18,6.0,1866.138,1739.0
2016-10-18,7.0,2076.6536,1948.0
2016-10-18,8.0,2212.5896,2082.0
2016-10-18,9.0,2226.669,2091.0
2016-10-18,10.0,2244.7202,2144.0
2016-10-18,11.0,2266.4973,2224.0
2016-10-18,12.0,2269.5176,2277.0
2016-10-18,13.0,2274.6492,2352.0
2016-10-18,14.0,2272.634,2401.0
2016-10-18,15.0,2263.5881,2386.0
2016-10-18,16.0,2227.8035,2344.0
2016-10-18,17.0,2236.3984,2321.0
2016-10-18,18.0,2281.3103,2317.0
2016-10-18,19.0,2293.175,2329.0
2016-10-18,20.0,2272.896,2381.0
2016-10-18,21.0,2252.8303,2355.0
2016-10-18,22.0,2185.3057,2242.0
2016-10-18,23.0,2058.1523,2089.0
2016-10-19,0.0,1873.9199,1930.0
2016-10-19,1.0,1791.2423,1818.0
2016-10-19,2.0,1735.9165,1714.0
2016-10-19,3.0,1709.0013,1658.0
2016-10-19,4.0,1697.0868,1611.0
2016-10-19,5.0,1730.9677,1616.0
2016-10-19,6.0,1855.4799,1715.0
2016-10-19,7.0,2058.647,1914.0
2016-10-19,8.0,2197.3875,2044.0
2016-10-19,9.0,2204.429,2035.0
2016-10-19,10.0,2204.9358,2079.0
2016-10-19,11.0,2214.0974,2149.0
2016-10-19,12.0,2199.2102,2190.0
2016-10-19,13.0,2178.5278,2258.0
2016-10-19,14.0,2166.8745,2323.0
2016-10-19,15.0,2149.9014,2358.0
2016-10-19,16.0,2137.6992,2345.0
2016-10-19,17.0,2130.964,2331.0
2016-10-19,18.0,2198.9114,2293.0
2016-10-19,19.0,2245.0032,2301.0
2016-10-19,20.0,2221.8342,2299.0
2016-10-19,21.0,2207.4287,2225.0
2016-10-19,22.0,2154.4985,2086.0
2016-10-19,23.0,2022.9326,1920.0
2016-10-20,0.0,1872.2278,1789.0
2016-10-20,1.0,1780.5538,1673.0
2016-10-20,2.0,1723.8073,1604.0
2016-10-20,3.0,1697.763,1557.0
2016-10-20,4.0,1686.5175,1498.0
2016-10-20,5.0,1713.4033,1554.0
2016-10-20,6.0,1821.2388,1653.0
2016-10-20,7.0,2017.1565,1847.0
2016-10-20,8.0,2134.688,1990.0
2016-10-20,9.0,2132.0745,2022.0
2016-10-20,10.0,2124.3865,2035.0
2016-10-20,11.0,2113.8677,2070.0
2016-10-20,12.0,2085.113,2066.0
2016-10-20,13.0,2042.7158,2081.0
2016-10-20,14.0,2015.7572,2086.0
2016-10-20,15.0,1989.9357,2066.0
2016-10-20,16.0,1955.0701,2011.0
2016-10-20,17.0,1956.8179,2011.0
2016-10-20,18.0,2013.238,2008.0
2016-10-20,19.0,2054.291,2024.0
2016-10-20,20.0,2054.4624,2036.0
2016-10-20,21.0,2066.5564,1995.0
2016-10-20,22.0,2012.9001,1908.0
2016-10-20,23.0,1902.7827,1791.0
2016-10-21,0.0,1704.9127,1673.0
2016-10-21,1.0,1613.0267,1584.0
2016-10-21,2.0,1536.1659,1516.0
