day,hour,y_hat,y
2016-10-20,3.0,1585.3491,1557.0
2016-10-20,4.0,1574.4131,1498.0
2016-10-20,5.0,1601.6718,1554.0
2016-10-20,6.0,1713.9513,1653.0
2016-10-20,7.0,1920.2938,1847.0
2016-10-20,8.0,2044.8473,1990.0
2016-10-20,9.0,2058.1284,2022.0
2016-10-20,10.0,2071.156,2035.0
2016-10-20,11.0,2083.1873,2070.0
2016-10-20,12.0,2068.7896,2066.0
2016-10-20,13.0,2052.4583,2081.0
2016-10-20,14.0,2028.5027,2086.0
2016-10-20,15.0,1998.863,2066.0
2016-10-20,16.0,1956.1565,2011.0
2016-10-20,17.0,1946.0449,2011.0
2016-10-20,18.0,1951.057,2008.0
2016-10-20,19.0,1954.6041,2024.0
2016-10-20,20.0,1961.3822,2036.0
2016-10-20,21.0,1981.3424,1995.0
2016-10-20,22.0,1935.8967,1908.0
2016-10-20,23.0,1812.2638,1791.0
2016-10-21,0.0,1692.5745,1673.0
2016-10-21,1.0,1595.813,1584.0
2016-10-21,2.0,1535.1349,1516.0
2016-10-21,3.0,1498.6506,1472.0
2016-10-21,4.0,1479.3444,1461.0
2016-10-21,5.0,1518.7628,1491.0
2016-10-21,6.0,1625.2507,1595.0
2016-10-21,7.0,1825.9862,1778.0
2016-10-21,8.0,1933.9781,1936.0
2016-10-21,9.0,1961.6642,1963.0
2016-10-21,10.0,1979.789,1990.0
2016-10-21,11.0,1990.2113,2000.0
2016-10-21,12.0,1972.6843,1998.0
2016-10-21,13.0,1964.2844,1993.0
2016-10-21,14.0,1948.0555,1996.0
2016-10-21,15.0,1925.3986,1971.0
2016-10-21,16.0,1881.2838,1915.0
2016-10-21,17.0,1865.9314,1905.0
2016-10-21,18.0,1850.253,1891.0
2016-10-21,19.0,1835.5498,1901.0
2016-10-21,20.0,1841.0656,1936.0
2016-10-21,21.0,1872.331,1904.0
2016-10-21,22.0,1844.2566,1840.0
2016-10-21,23.0,1725.2635,1749.0
2016-10-22,0.0,1596.0325,1635.0
2016-10-22,1.0,1495.3059,1532.0
2016-10-22,2.0,1426.8259,1462.0
2016-10-22,3.0,1380.4642,1418.0
2016-10-22,4.0,1363.2999,1402.0
2016-10-22,5.0,1368.1879,1406.0
2016-10-22,6.0,1418.7313,1440.0
2016-10-22,7.0,1518.2466,1513.0
2016-10-22,8.0,1603.232,1613.0
2016-10-22,9.0,1654.3512,1662.0
2016-10-22,10.0,1701.4215,1727.0
2016-10-22,11.0,1729.6943,1735.0
2016-10-22,12.0,1716.6344,1715.0
2016-10-22,13.0,1704.1161,1689.0
2016-10-22,14.0,1677.9808,1671.0
2016-10-22,15.0,1660.2904,1634.0
2016-10-22,16.0,1631.4824,1602.0
2016-10-22,17.0,1635.4865,1595.0
2016-10-22,18.0,1664.8397,1594.0
2016-10-22,19.0,1690.4583,1619.0
2016-10-22,20.0,1713.308,1705.0
2016-10-22,21.0,1706.9102,1695.0
2016-10-22,22.0,1664.428,1642.0
2016-10-22,23.0,1585.9407,1574.0
2016-10-23,0.0,1479.775,1493.0
2016-10-23,1.0,1410.2738,1412.0
2016-10-23,2.0,1373.5848,1362.0
2016-10-23,3.0,1354.1512,1338.0
2016-10-23,4.0,1346.6869,1324.0
2016-10-23,5.0,1358.5704,1324.0
2016-10-23,6.0,1393.2731,1348.0
2016-10-23,7.0,1451.7909,1406.0
2016-10-23,8.0,1505.5262,1485.0
2016-10-23,9.0,1553.1183,1534.0
2016-10-23,10.0,1588.4032,1578.0
2016-10-23,11.0,1590.0393,1588.0
2016-10-23,12.0,1577.9541,1589.0
2016-10-23,13.0,1571.9454,1598.0
2016-10-23,14.0,1550.9417,1582.0
2016-10-23,15.0,1527.7468,1586.0
2016-10-23,16.0,1520.9646,1579.0
2016-10-23,17.0,1550.9226,1612.0
2016-10-23,18.0,1610.2446,1651.0
2016-10-23,19.0,1673.5037,1692.0
2016-10-23,20.0,1711.1052,1799.0
2016-10-23,21.0,1743.2412,1777.0
2016-10-23,22.0,1729.3765,1702.0
2016-10-23,23.0,1649.8629,1618.0
2016-10-24,0.0,1506.173,1555.0
2016-10-24,1.0,1447.9879,1483.0
2016-10-24,2.0,1396.8657,1439.0
2016-10-24,3.0,1373.2388,1424.0
2016-10-24,4.0,1378.7059,1402.0
2016-10-24,5.0,1420.3552,1436.0
2016-10-24,6.0,1547.3566,1549.0
2016-10-24,7.0,1764.3173,1752.0
2016-10-24,8.0,1897.2458,1900.0
2016-10-24,9.0,1918.1611,1903.0
2016-10-24,10.0,1934.82,1914.0
2016-10-24,11.0,1955.8053,1945.0
2016-10-24,12.0,1944.2286,1954.0
2016-10-24,13.0,1956.5317,1969.0
2016-10-24,14.0,1940.388,1969.0
2016-10-24,15.0,1930.1694,1964.0
2016-10-24,16.0,1903.6804,1924.0
2016-10-24,17.0,1902.288,1900.0
2016-10-24,18.0,1929.9033,1897.0
2016-10-24,19.0,1944.9686,1914.0
2016-10-24,20.0,1965.1759,2006.0
2016-10-24,21.0,1977.394,1977.0
2016-10-24,22.0,1914.8755,1900.0
2016-10-24,23.0,1786.7739,1780.0
2016-10-25,0.0,1624.9285,1660.0
2016-10-25,1.0,1548.3293,1585.0
2016-10-25,2.0,1509.9587,1547.0
2016-10-25,3.0,1481.7576,1510.0
2016-10-25,4.0,1478.6276,1509.0
2016-10-25,5.0,1521.8406,1546.0
2016-10-25,6.0,1643.9513,1678.0
2016-10-25,7.0,1870.1964,1898.0
2016-10-25,8.0,1995.9298,2049.0
2016-10-25,9.0,2005.7902,2044.0
2016-10-25,10.0,2021.3062,2033.0
2016-10-25,11.0,2039.532,2038.0
2016-10-25,12.0,2031.3597,2009.0
2016-10-25,13.0,2034.2771,1995.0
2016-10-25,14.0,2032.5292,1993.0
2016-10-25,15.0,2028.6812,1971.0
2016-10-25,16.0,1984.7136,1946.0
2016-10-25,17.0,1991.4989,1946.0
2016-10-25,18.0,2032.3542,1967.0
2016-10-25,19.0,2057.7546,2004.0
2016-10-25,20.0,2067.2244,2065.0
2016-10-25,21.0,2072.4236,2035.0
2016-10-25,22.0,2004.9875,1940.0
2016-10-25,23.0,1851.4651,1822.0
2016-10-26,0.0,1694.6211,1715.0
2016-10-26,1.0,1613.9949,1632.0
2016-10-26,2.0,1560.9236,1570.0
2016-10-26,3.0,1531.4271,1539.0
2016-10-26,4.0,1522.8378,1530.0
2016-10-26,5.0,1559.1564,1571.0
2016-10-26,6.0,1676.4481,1681.0
2016-10-26,7.0,1893.6733,1897.0
2016-10-26,8.0,2017.6005,2035.0
2016-10-26,9.0,2020.6249,2058.0
2016-10-26,10.0,2031.5774,2087.0
2016-10-26,11.0,2041.5668,2074.0
2016-10-26,12.0,2031.1681,2055.0
