day,hour,y_hat,y
2016-10-23,13.0,1618.0458,1598.0
2016-10-23,14.0,1592.5007,1582.0
2016-10-23,15.0,1589.4496,1586.0
2016-10-23,16.0,1581.4291,1579.0
2016-10-23,17.0,1606.2783,1612.0
2016-10-23,18.0,1662.2915,1651.0
2016-10-23,19.0,1702.8326,1692.0
2016-10-23,20.0,1735.2195,1799.0
2016-10-23,21.0,1760.8733,1777.0
2016-10-23,22.0,1738.9644,1702.0
2016-10-23,23.0,1667.0704,1618.0
2016-10-24,0.0,1569.4581,1555.0
2016-10-24,1.0,1480.611,1483.0
2016-10-24,2.0,1430.039,1439.0
2016-10-24,3.0,1397.7201,1424.0
2016-10-24,4.0,1392.1589,1402.0
2016-10-24,5.0,1421.5778,1436.0
2016-10-24,6.0,1522.4027,1549.0
2016-10-24,7.0,1697.1168,1752.0
2016-10-24,8.0,1816.9856,1900.0
2016-10-24,9.0,1868.5795,1903.0
2016-10-24,10.0,1908.1569,1914.0
2016-10-24,11.0,1947.7983,1945.0
2016-10-24,12.0,1967.8976,1954.0
2016-10-24,13.0,1974.7118,1969.0
2016-10-24,14.0,1987.4623,1969.0
2016-10-24,15.0,1989.4298,1964.0
2016-10-24,16.0,1974.399,1924.0
2016-10-24,17.0,1964.427,1900.0
2016-10-24,18.0,1978.4824,1897.0
2016-10-24,19.0,1970.8519,1914.0
2016-10-24,20.0,1963.1453,2006.0
2016-10-24,21.0,1974.8236,1977.0
2016-10-24,22.0,1938.8746,1900.0
2016-10-24,23.0,1804.9796,1780.0
2016-10-25,0.0,1693.6412,1660.0
2016-10-25,1.0,1599.9838,1585.0
2016-10-25,2.0,1555.4785,1547.0
2016-10-25,3.0,1525.8414,1510.0
2016-10-25,4.0,1526.6294,1509.0
2016-10-25,5.0,1554.8636,1546.0
2016-10-25,6.0,1678.3207,1678.0
2016-10-25,7.0,1885.103,1898.0
2016-10-25,8.0,2007.547,2049.0
2016-10-25,9.0,2019.5793,2044.0
2016-10-25,10.0,2035.8241,2033.0
2016-10-25,11.0,2050.416,2038.0
2016-10-25,12.0,2044.2537,2009.0
2016-10-25,13.0,2036.9623,1995.0
2016-10-25,14.0,2037.8834,1993.0
2016-10-25,15.0,2010.2926,1971.0
2016-10-25,16.0,1989.7417,1946.0
2016-10-25,17.0,1990.3457,1946.0
2016-10-25,18.0,2014.3701,1967.0
2016-10-25,19.0,2031.4169,2004.0
2016-10-25,20.0,2045.8844,2065.0
2016-10-25,21.0,2056.637,2035.0
2016-10-25,22.0,2013.7766,1940.0
2016-10-25,23.0,1885.2358,1822.0
2016-10-26,0.0,1698.6083,1715.0
2016-10-26,1.0,1605.6504,1632.0
2016-10-26,2.0,1545.9841,1570.0
2016-10-26,3.0,1507.1525,1539.0
2016-10-26,4.0,1494.9073,1530.0
2016-10-26,5.0,1527.3882,1571.0
2016-10-26,6.0,1640.5244,1681.0
2016-10-26,7.0,1822.2137,1897.0
2016-10-26,8.0,1950.0898,2035.0
2016-10-26,9.0,1972.7449,2058.0
2016-10-26,10.0,2000.6932,2087.0
2016-10-26,11.0,2026.1986,2074.0
2016-10-26,12.0,2026.2762,2055.0
2016-10-26,13.0,2033.1324,2029.0
