ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2016-10-02 06:00:00,1264.0,1950.3283781130194,1593.56255847091,2322.1229615851676,1272.5274714895113,915.761651847402,1644.3220549616594,0.9918364570784644,0.007877778605604681,6
2016-10-02 07:00:00,1317.0,2066.4603589456547,1667.8873956732218,2417.1740292582294,1380.4883219804342,981.9153587080013,1731.201992293009,0.9926011044670051,0.005178189591120351,7
2016-10-02 08:00:00,1372.0,2177.101423212483,1804.7719970802184,2526.805849120688,1471.169473807306,1098.8400476750412,1820.873899715511,0.9939299105689084,0.002131739382287499,8
2016-10-02 09:00:00,1441.0,2258.483279624434,1915.8550384939947,2627.664883254729,1553.986125033667,1211.3578839032275,1923.1677286639617,0.9938844181210541,0.0016220177213171815,9
2016-10-02 10:00:00,1512.0,2306.559680155359,1920.5525300644028,2663.9089450728907,1641.8487279718934,1255.8415778809372,1999.1979928894252,0.9908512086567673,0.003075206918994706,10
2016-10-02 11:00:00,1559.0,2333.9661117324767,1952.1477208993854,2698.2168611613156,1653.7517430680273,1271.9333522349357,2018.0024924968661,0.9920178041564017,0.0038795345100901485,11
2016-10-02 12:00:00,1602.0,2355.4075633099837,2005.8656957827193,2720.156420920069,1646.3374740913632,1296.7956065640988,2011.0863317014487,0.994174845584342,0.003431014793650856,12
2016-10-02 13:00:00,1622.0,2375.1286696856023,2025.149296323283,2727.5136000564185,1668.8003439800862,1318.8209706177668,2021.1852743509023,0.9939007202394873,0.002994755954662304,13
2016-10-02 14:00:00,1633.0,2387.3655590186986,2049.764128114093,2749.629678992909,1723.8562168614778,1386.2547859568724,2086.1203368356882,0.9908793617630886,0.002866294428397528,14
2016-10-02 15:00:00,1631.0,2387.623065928909,2036.1831146831496,2745.226923257764,1703.5291493221398,1352.0891980763804,2061.133006650995,0.9924736095022848,0.0031181034151088697,15
2016-10-02 16:00:00,1637.0,2382.0218454977153,2004.2839275450465,2745.5678677789997,1693.2121133935052,1315.4741954408364,2056.7581356747896,0.9930232910320629,0.004997134675025756,16
