day,hour,y_hat,y
2016-10-18,13.0,2292.4207,2352.0
2016-10-18,14.0,2295.9597,2401.0
2016-10-18,15.0,2274.0576,2386.0
2016-10-18,16.0,2244.4734,2344.0
2016-10-18,17.0,2250.4177,2321.0
2016-10-18,18.0,2276.929,2317.0
2016-10-18,19.0,2297.3818,2329.0
2016-10-18,20.0,2298.01,2381.0
2016-10-18,21.0,2286.306,2355.0
2016-10-18,22.0,2222.5317,2242.0
2016-10-18,23.0,2078.007,2089.0
2016-10-19,0.0,1884.2717,1930.0
2016-10-19,1.0,1778.5237,1818.0
2016-10-19,2.0,1697.9169,1714.0
2016-10-19,3.0,1640.6747,1658.0
2016-10-19,4.0,1621.651,1611.0
2016-10-19,5.0,1651.0994,1616.0
2016-10-19,6.0,1759.4752,1715.0
2016-10-19,7.0,1952.7639,1914.0
2016-10-19,8.0,2088.5505,2044.0
2016-10-19,9.0,2117.352,2035.0
2016-10-19,10.0,2146.7085,2079.0
2016-10-19,11.0,2186.9297,2149.0
2016-10-19,12.0,2201.7224,2190.0
2016-10-19,13.0,2212.8516,2258.0
2016-10-19,14.0,2222.8733,2323.0
2016-10-19,15.0,2211.4111,2358.0
2016-10-19,16.0,2204.9092,2345.0
2016-10-19,17.0,2192.2346,2331.0
2016-10-19,18.0,2220.4907,2293.0
2016-10-19,19.0,2213.5408,2301.0
2016-10-19,20.0,2206.8892,2299.0
2016-10-19,21.0,2194.8835,2225.0
2016-10-19,22.0,2147.881,2086.0
2016-10-19,23.0,2010.3936,1920.0
2016-10-20,0.0,1753.917,1789.0
2016-10-20,1.0,1659.7456,1673.0
2016-10-20,2.0,1585.3221,1604.0
2016-10-20,3.0,1537.1123,1557.0
2016-10-20,4.0,1520.1946,1498.0
2016-10-20,5.0,1551.2825,1554.0
2016-10-20,6.0,1648.9977,1653.0
2016-10-20,7.0,1844.9877,1847.0
2016-10-20,8.0,1958.4412,1990.0
2016-10-20,9.0,1974.1992,2022.0
2016-10-20,10.0,2001.4897,2035.0
2016-10-20,11.0,2021.3739,2070.0
2016-10-20,12.0,2010.8046,2066.0
2016-10-20,13.0,2009.0446,2081.0
2016-10-20,14.0,2011.9634,2086.0
2016-10-20,15.0,2008.9337,2066.0
2016-10-20,16.0,1976.09,2011.0
2016-10-20,17.0,1979.5232,2011.0
2016-10-20,18.0,1992.8812,2008.0
2016-10-20,19.0,1999.7456,2024.0
2016-10-20,20.0,1988.7483,2036.0
2016-10-20,21.0,1994.5177,1995.0
2016-10-20,22.0,1956.3511,1908.0
2016-10-20,23.0,1834.6521,1791.0
2016-10-21,0.0,1701.7104,1673.0
2016-10-21,1.0,1614.4878,1584.0
2016-10-21,2.0,1560.003,1516.0
2016-10-21,3.0,1530.024,1472.0
2016-10-21,4.0,1533.7816,1461.0
2016-10-21,5.0,1559.984,1491.0
2016-10-21,6.0,1657.3163,1595.0
2016-10-21,7.0,1829.7365,1778.0
2016-10-21,8.0,1938.3358,1936.0
2016-10-21,9.0,1959.5724,1963.0
2016-10-21,10.0,1962.5997,1990.0
2016-10-21,11.0,1982.8821,2000.0
2016-10-21,12.0,1961.8069,1998.0
2016-10-21,13.0,1937.54,1993.0
2016-10-21,14.0,1921.1533,1996.0
2016-10-21,15.0,1869.5878,1971.0
2016-10-21,16.0,1853.7653,1915.0
2016-10-21,17.0,1849.6835,1905.0
2016-10-21,18.0,1889.0082,1891.0
2016-10-21,19.0,1896.9512,1901.0
2016-10-21,20.0,1895.8173,1936.0
2016-10-21,21.0,1898.1847,1904.0
2016-10-21,22.0,1873.5187,1840.0
2016-10-21,23.0,1757.888,1749.0
2016-10-22,0.0,1645.8419,1635.0
2016-10-22,1.0,1547.1598,1532.0
2016-10-22,2.0,1482.8663,1462.0
2016-10-22,3.0,1435.0377,1418.0
2016-10-22,4.0,1431.0378,1402.0
2016-10-22,5.0,1432.0808,1406.0
2016-10-22,6.0,1458.4161,1440.0
2016-10-22,7.0,1535.8427,1513.0
2016-10-22,8.0,1590.4272,1613.0
2016-10-22,9.0,1645.9153,1662.0
2016-10-22,10.0,1694.5344,1727.0
2016-10-22,11.0,1712.5804,1735.0
2016-10-22,12.0,1687.8751,1715.0
2016-10-22,13.0,1668.907,1689.0
2016-10-22,14.0,1626.9587,1671.0
2016-10-22,15.0,1588.9125,1634.0
2016-10-22,16.0,1558.1238,1602.0
2016-10-22,17.0,1568.4297,1595.0
2016-10-22,18.0,1596.43,1594.0
