day,hour,y_hat,y
2016-10-21,21.0,1976.374,1904.0
2016-10-21,22.0,1940.2516,1840.0
2016-10-21,23.0,1847.1284,1749.0
2016-10-22,0.0,1612.1354,1635.0
2016-10-22,1.0,1512.6233,1532.0
2016-10-22,2.0,1441.9951,1462.0
2016-10-22,3.0,1398.6018,1418.0
2016-10-22,4.0,1375.9677,1402.0
2016-10-22,5.0,1375.5906,1406.0
2016-10-22,6.0,1415.0941,1440.0
2016-10-22,7.0,1467.0817,1513.0
2016-10-22,8.0,1537.055,1613.0
2016-10-22,9.0,1610.903,1662.0
2016-10-22,10.0,1676.5006,1727.0
2016-10-22,11.0,1708.0028,1735.0
2016-10-22,12.0,1712.5958,1715.0
2016-10-22,13.0,1711.2228,1689.0
2016-10-22,14.0,1690.0651,1671.0
2016-10-22,15.0,1664.9689,1634.0
2016-10-22,16.0,1655.0942,1602.0
2016-10-22,17.0,1674.3756,1595.0
2016-10-22,18.0,1693.357,1594.0
2016-10-22,19.0,1706.3982,1619.0
2016-10-22,20.0,1714.8168,1705.0
2016-10-22,21.0,1732.4204,1695.0
2016-10-22,22.0,1704.4745,1642.0
2016-10-22,23.0,1636.1066,1574.0
2016-10-23,0.0,1509.979,1493.0
2016-10-23,1.0,1432.4996,1412.0
2016-10-23,2.0,1374.0247,1362.0
2016-10-23,3.0,1345.3337,1338.0
2016-10-23,4.0,1336.3856,1324.0
2016-10-23,5.0,1337.7234,1324.0
2016-10-23,6.0,1361.2612,1348.0
2016-10-23,7.0,1417.8315,1406.0
2016-10-23,8.0,1474.3949,1485.0
2016-10-23,9.0,1546.6775,1534.0
2016-10-23,10.0,1599.7053,1578.0
2016-10-23,11.0,1621.7216,1588.0
2016-10-23,12.0,1627.6576,1589.0
2016-10-23,13.0,1630.6844,1598.0
2016-10-23,14.0,1620.3818,1582.0
2016-10-23,15.0,1606.2,1586.0
2016-10-23,16.0,1601.6255,1579.0
2016-10-23,17.0,1639.2792,1612.0
2016-10-23,18.0,1683.9012,1651.0
2016-10-23,19.0,1701.1943,1692.0
2016-10-23,20.0,1715.7264,1799.0
2016-10-23,21.0,1738.8928,1777.0
2016-10-23,22.0,1733.492,1702.0
2016-10-23,23.0,1662.8148,1618.0
2016-10-24,0.0,1537.0327,1555.0
2016-10-24,1.0,1464.0126,1483.0
2016-10-24,2.0,1420.1815,1439.0
2016-10-24,3.0,1392.088,1424.0
2016-10-24,4.0,1388.2365,1402.0
2016-10-24,5.0,1428.8508,1436.0
2016-10-24,6.0,1535.4482,1549.0
2016-10-24,7.0,1737.6129,1752.0
2016-10-24,8.0,1848.4086,1900.0
2016-10-24,9.0,1885.4761,1903.0
2016-10-24,10.0,1920.3425,1914.0
2016-10-24,11.0,1955.6891,1945.0
2016-10-24,12.0,1964.1467,1954.0
2016-10-24,13.0,1972.7236,1969.0
2016-10-24,14.0,1984.0492,1969.0
2016-10-24,15.0,1979.4496,1964.0
2016-10-24,16.0,1950.3473,1924.0
2016-10-24,17.0,1944.1444,1900.0
2016-10-24,18.0,1946.8337,1897.0
2016-10-24,19.0,1954.5071,1914.0
2016-10-24,20.0,1957.1318,2006.0
2016-10-24,21.0,1980.8866,1977.0
2016-10-24,22.0,1941.9984,1900.0
2016-10-24,23.0,1809.483,1780.0
2016-10-25,0.0,1658.1986,1660.0
2016-10-25,1.0,1577.05,1585.0
2016-10-25,2.0,1515.5232,1547.0
2016-10-25,3.0,1469.5045,1510.0
2016-10-25,4.0,1464.2141,1509.0
2016-10-25,5.0,1495.7295,1546.0
2016-10-25,6.0,1603.3484,1678.0
2016-10-25,7.0,1803.32,1898.0
2016-10-25,8.0,1924.0598,2049.0
2016-10-25,9.0,1953.7336,2044.0
2016-10-25,10.0,1980.8002,2033.0
2016-10-25,11.0,2025.7616,2038.0
2016-10-25,12.0,2036.7521,2009.0
2016-10-25,13.0,2055.3032,1995.0
2016-10-25,14.0,2072.995,1993.0
2016-10-25,15.0,2062.559,1971.0
2016-10-25,16.0,2050.9749,1946.0
2016-10-25,17.0,2042.3615,1946.0
2016-10-25,18.0,2056.2615,1967.0
2016-10-25,19.0,2045.812,2004.0
2016-10-25,20.0,2040.3807,2065.0
2016-10-25,21.0,2043.6777,2035.0
2016-10-25,22.0,2006.3472,1940.0
2016-10-25,23.0,1874.779,1822.0
2016-10-26,0.0,1679.9446,1715.0
2016-10-26,1.0,1593.627,1632.0
2016-10-26,2.0,1520.6779,1570.0
2016-10-26,3.0,1490.6667,1539.0
2016-10-26,4.0,1480.1875,1530.0
2016-10-26,5.0,1507.7324,1571.0
2016-10-26,6.0,1616.1017,1681.0
2016-10-26,7.0,1807.5482,1897.0
2016-10-26,8.0,1922.9032,2035.0
2016-10-26,9.0,1958.5077,2058.0
2016-10-26,10.0,1993.3196,2087.0
2016-10-26,11.0,2028.395,2074.0
2016-10-26,12.0,2043.2565,2055.0
2016-10-26,13.0,2070.4138,2029.0
