ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2017-03-14 17:00:00,2387.0,2199.305611642628,1919.8342987695364,2495.5655394527685,2190.287554341876,1910.8162414687847,2486.5474821520165,0.5154687942485248,0.7983095512117347
2017-03-14 18:00:00,2411.0,2211.6068972354205,1929.4032444889067,2499.928480337663,2201.993112755883,1919.789460009369,2490.3146958581256,0.5164435096572599,0.8148148586232509
2017-03-14 19:00:00,2424.0,2232.1916247183103,1936.964063802736,2552.714567874786,2222.417387647331,1927.1898267317567,2542.940330803807,0.5167602776638509,0.7876852475049791
2017-03-14 20:00:00,2483.0,2237.890657674339,1942.767353370956,2562.184643373306,2228.026896878332,1932.9035925749492,2552.320882577299,0.5169511056831362,0.844766928373935
2017-03-14 21:00:00,2555.0,2205.1390367494796,1919.0300583268595,2492.509459293723,2195.185794648915,1909.0768162262946,2482.5562171931583,0.5170678477238375,0.9410518822056929
2017-03-14 22:00:00,2499.0,2126.017991370268,1861.3548207251372,2424.0373007532817,2116.0249783924096,1851.3618077472788,2414.044287775423,0.5170189233531975,0.9553393735742781
2017-03-14 23:00:00,2387.0,2012.491676891179,1720.062018214939,2286.982710660857,2002.8802387757319,1710.4505800994918,2277.3712725454097,0.5165273622735022,0.9547901798612237
2017-03-15 00:00:00,2286.0,1887.236205709719,1598.063522073916,2181.2180329376915,1877.4466627493894,1588.2739791135864,2171.428489977362,0.5167750209575235,0.9601699757767839
2017-03-15 01:00:00,2208.0,1771.07533869342,1473.0592578674575,2075.7480388135946,1761.6294783852506,1463.6133975592882,2066.302178505425,0.516195863045974,0.9684257661268668
2017-03-15 02:00:00,2180.0,1677.964923755535,1386.8185013542402,1984.86695206235,1668.4292241387996,1377.2828017375048,1975.3312524456146,0.5163115422816609,0.9842860008276654
2017-03-15 03:00:00,2159.0,1618.7323023276474,1299.0888811575742,1917.6217106782365,1609.3254976060584,1289.6820764359852,1908.2149059566475,0.5161868968274838,0.9874150354663213
2017-03-15 04:00:00,2170.0,1605.0506843608016,1315.0031358546346,1908.1895462432285,1595.2460876371597,1305.1985391309927,1898.3849495195866,0.5167873165342519,0.9926785639956607
2017-03-15 05:00:00,2217.0,1645.6051008636914,1309.115004887162,1918.8783977773478,1635.388591487893,1298.8984955113638,1908.6618884015495,0.5175064729364286,0.9918432115645701
2017-03-15 06:00:00,2345.0,1736.364190524417,1456.5395925107962,2013.9787156767115,1726.3911864761558,1446.566588462535,2004.0057116284506,0.517047951323705,0.9974330137752528
2017-03-15 07:00:00,2563.0,1855.499656041481,1559.8601161229478,2148.6999225611776,1845.4799761735378,1549.8404362550045,2138.6802426932345,0.5171764390919136,0.9989636373296586
2017-03-15 08:00:00,2700.0,1971.1022782700343,1667.0790433660734,2245.131374045063,1961.4424154100911,1657.41918050613,2235.4715111851197,0.5165505557497997,0.9993852713157626
2017-03-15 09:00:00,2654.0,2058.0373200041613,1753.0850970201254,2331.7907902866855,2047.928421478983,1742.976198494947,2321.681891761507,0.5173672673585921,0.9958490049270073
2017-03-15 10:00:00,2614.0,2110.686237449474,1815.681631702308,2402.332003194165,2100.7409638102686,1805.7363580631027,2392.3867295549594,0.5170810408957787,0.9860610942278935
2017-03-15 11:00:00,2562.0,2140.960577163915,1842.2891453143422,2435.268828686665,2131.3734337699334,1832.7020019203608,2425.6816852926836,0.5164965007749588,0.9656133625061708
2017-03-15 12:00:00,2526.0,2163.9622053084354,1841.3524318111708,2443.9391234091013,2153.8953661012715,1831.285592604007,2433.8722842019374,0.5173278177152069,0.9382110650813258
2017-03-15 13:00:00,2494.0,2184.6855608409,1892.1021979560398,2467.3511146073497,2175.106116744773,1882.5227538599127,2457.7716705112225,0.5163831533105098,0.9159283545888361
2017-03-15 14:00:00,2460.0,2197.4852733666226,1908.1749635793612,2481.1464289651885,2187.7649206387987,1898.4546108515376,2471.4260762373647,0.5166865169209476,0.8798667253533972
2017-03-15 15:00:00,2451.0,2197.2149429358574,1909.086619811061,2487.999999754072,2187.5136689092897,1899.3853457844932,2478.2987257275045,0.516626717866909,0.8694123611330005
2017-03-15 16:00:00,2402.0,2189.46034188922,1885.1248784106306,2478.5658859372297,2179.860881703685,1875.5254182250956,2468.9664257516947,0.5163889327482338,0.820682723438643
2017-03-15 17:00:00,2385.0,2188.368049770485,1880.765927109516,2495.7783707100407,2178.7809398097193,1871.1788171487506,2486.191260749275,0.516469377561109,0.7937425692202473
2017-03-15 18:00:00,2407.0,2203.139202594474,1901.163031118034,2500.269743048471,2193.131716435202,1891.1555449587618,2490.262256889199,0.517147715067322,0.8084391499526907
2017-03-15 19:00:00,2410.0,2225.982560567099,1929.8887073925264,2535.44801451716,2216.5037760448695,1920.409922870297,2525.9692299949306,0.5163213651329682,0.781973649851524
2017-03-15 20:00:00,2422.0,2233.7030091743463,1938.758862085489,2522.6127745322383,2223.618573911448,1928.6744268225907,2512.52833926934,0.5173248706360123,0.795773414254041
2017-03-15 21:00:00,2490.0,2202.71496315822,1905.217968278112,2506.247596423847,2192.3270009718535,1894.8300060917456,2495.8596342374803,0.51775070479927,0.8897374264093846
2017-03-15 22:00:00,2415.0,2125.0843698961794,1823.1205410904256,2422.6769412549875,2115.0745988447293,1813.1107700389755,2412.6671702035374,0.5171755986239305,0.8923992794978846
2017-03-15 23:00:00,2304.0,2012.7653576642015,1696.9192256125655,2335.889023325048,2003.1996936121627,1687.3535615605267,2326.3233592730094,0.5164614705771194,0.8786432312898859
2017-03-16 00:00:00,2205.0,1888.4291003326175,1579.0983901702843,2173.9822476350246,1878.4794705320792,1569.148760369746,2164.0326178344862,0.5170961419757837,0.913711530262679
2017-03-16 01:00:00,2124.0,1772.8992689485567,1453.8116590215377,2059.1372629588536,1763.008562001192,1443.920952074173,2049.2465560114892,0.5170679523424505,0.9314463787630355
2017-03-16 02:00:00,2087.0,1680.1361620860835,1374.9472586799677,1982.6346880551505,1670.5108460499855,1365.3219426438698,1973.0093720190525,0.5165443339077864,0.9569253557479955
2017-03-16 03:00:00,2063.0,1620.975741684281,1330.227590600504,1909.7788579266119,1610.571074764251,1319.822923680474,1899.374191006582,0.5178526074192431,0.974701441121851
2017-03-16 04:00:00,2061.0,1607.1035817771703,1299.6007321281077,1876.1837544197872,1597.0098200982768,1289.5069704492141,1866.0899927408936,0.5171843078190079,0.9781898058937302
2017-03-16 05:00:00,2119.0,1647.2203466244353,1342.639748787648,1947.0732476483988,1637.5023919464093,1332.921794109622,1937.3552929703728,0.5166129693995203,0.9772813732181139
2017-03-16 06:00:00,2249.0,1737.313062891249,1460.3831288537663,2028.7598700523163,1727.5005791658434,1450.5706451283606,2018.9473863269106,0.5168396408853233,0.9894853951340352
2017-03-16 07:00:00,2459.0,1855.5740301096876,1548.7633444639469,2160.447024735335,1845.604552404934,1538.7938667591934,2150.4775470305817,0.5170686993289118,0.9942724672102505
2017-03-16 08:00:00,2583.0,1970.1162664961869,1663.1436902715998,2263.217031107467,1959.8514037030843,1652.8788274784972,2252.9521683143644,0.5175945202308601,0.9955753312478992
2017-03-16 09:00:00,2551.0,2055.82833121386,1728.673521687328,2341.5251469747022,2045.9448716177424,1718.7900620912103,2331.6416873785843,0.5169492950948676,0.9808175778652712
2017-03-16 10:00:00,2490.0,2107.1154503727794,1800.3855999744815,2408.5309463828116,2097.0339335756494,1790.3040831773512,2398.4494295856816,0.5171739213747791,0.9467052493179654
2017-03-16 11:00:00,2432.0,2135.912834070554,1841.6011534433064,2450.698643516756,2125.9750046183394,1831.663323991092,2440.7608140645416,0.5169958513656812,0.8936076969870856
2017-03-16 12:00:00,2364.0,2157.3453403569088,1858.9362115148733,2460.113859148373,2147.211944307782,1848.8028154657463,2449.980463099246,0.5174045120957144,0.8108589597294702
2017-03-16 13:00:00,2315.0,2176.429186765292,1875.0389207007463,2485.0450142408417,2166.4494091938104,1865.0591431292646,2475.0652366693603,0.5171400007900989,0.7197982213959353
2017-03-16 14:00:00,2278.0,2187.5390587081183,1880.054978369276,2450.1704512117462,2177.5832905989014,1870.099210260059,2440.2146831025293,0.5170644034118204,0.6578824534583341
2017-03-16 15:00:00,2225.0,2185.5464200314786,1892.1189895326745,2481.1952980122137,2175.1143810459635,1881.6869505471593,2470.7632590266985,0.5178830419193241,0.5681494214937138
2017-03-16 16:00:00,2146.0,2176.0522932846375,1882.504806418614,2448.8500999680405,2166.3224831321054,1872.7749962660819,2439.1202898155084,0.5165518733062298,0.4459077321419239
2017-03-16 17:00:00,2101.0,2173.215527465122,1874.4925022882517,2485.6243714915186,2163.070446882489,1864.347421705619,2475.4792909088856,0.5173504952906708,0.38099301121946505
2017-03-16 18:00:00,2078.0,2186.246240394967,1877.7134462707781,2485.314940579102,2176.5434148300837,1868.0106207058948,2475.6121150142185,0.5166922886907249,0.32397015826124675
2017-03-16 19:00:00,2072.0,2207.35864488451,1911.9686464796603,2509.4513792922126,2197.575107055393,1902.1851086505433,2499.6678414630956,0.5167998517319695,0.2807326449013522
2017-03-16 20:00:00,2128.0,2213.3593776195803,1916.230820936538,2521.51598529575,2203.482890704459,1906.3543340214167,2511.6394983806285,0.516982556133244,0.35887871931925386
2017-03-16 21:00:00,2257.0,2180.6608033460334,1890.7834915032515,2462.448173312495,2170.5544660152373,1880.6771541724556,2452.3418359816988,0.517200257184535,0.6339271738155783
2017-03-16 22:00:00,2228.0,2101.3229928259834,1797.0446573679446,2369.578807029559,2091.424784909654,1787.1464494516154,2359.6805991132296,0.5168378455827194,0.7146781348279632
2017-03-16 23:00:00,2130.0,1987.2904209304513,1679.5896360251022,2276.862169890056,1977.543660252969,1669.8428753476198,2267.1154092125735,0.5166635139157555,0.7298687832222667
2017-03-17 00:00:00,2034.0,1861.220956214741,1548.0748670010094,2169.093146987076,1851.0379004736262,1537.8918112598947,2158.910091245961,0.5173971924982669,0.7621092422461293
2017-03-17 01:00:00,1981.0,1743.9215110117666,1457.1005697551975,2068.3929857995113,1733.2495082373066,1446.4285669807375,2057.7209830250513,0.518243134958571,0.8399012910879439
2017-03-17 02:00:00,1952.0,1649.3324415785487,1346.6148764629465,1952.3578821767303,1639.1059290204482,1336.388363904846,1942.1313696186298,0.5174941883496978,0.8998484685974917
2017-03-17 03:00:00,1930.0,1588.266921563781,1326.9080814059494,1897.57383336013,1577.0590897217805,1315.700249563949,1886.3660015181297,0.5190940540891859,0.937591984711363
2017-03-17 04:00:00,1945.0,1572.3852915225953,1268.4688262534617,1882.9310165327825,1562.2643218161854,1258.3478565470518,1872.8100468263726,0.5173165201024608,0.939941883810192
2017-03-17 05:00:00,1982.0,1610.3609957158237,1301.135516118258,1896.0747750006922,1600.8635673623428,1291.638087764777,1886.5773466472112,0.5162783673148316,0.945321096700836
2017-03-17 06:00:00,2074.0,1698.1523643651667,1403.5276462348547,2004.804822860862,1687.8644932097336,1393.2397750794216,1994.516951705429,0.5176383381722677,0.9454387824572908
2017-03-17 07:00:00,2270.0,1813.9220784882627,1514.1785424228951,2124.3248996382954,1803.9768613941883,1504.2333253288207,2114.379682544221,0.5170467630201665,0.9723106013767234
2017-03-17 08:00:00,2386.0,1925.7532064889429,1613.2123062724804,2221.4201326408443,1915.3592610341764,1602.818360817714,2211.026187186078,0.5177851908566885,0.9737838495224506
2017-03-17 09:00:00,2371.0,2008.5046451228332,1713.82120694631,2301.681034200221,1998.0990659331624,1703.4156277566392,2291.27545501055,0.5178488292390578,0.9430038981699361
2017-03-17 10:00:00,2403.0,2056.5528831449965,1760.9007503195537,2336.4810318774726,2046.8250024311524,1751.1728696057096,2326.7531511636284,0.5166348215042704,0.9385549543426267
2017-03-17 11:00:00,2425.0,2081.8059656034006,1803.8278356311089,2366.144962984994,2070.7744548640408,1792.796324891749,2355.113452245634,0.5188296608136221,0.9411283169320735
2017-03-17 12:00:00,2404.0,2099.363805022409,1803.983340236541,2414.01037005626,2088.8653333703987,1793.4848685845307,2403.5118984042497,0.5179921465850915,0.8997214899846124
2017-03-17 13:00:00,2370.0,2114.2205304309946,1797.8760197398572,2378.5283309981505,2103.49652591229,1787.1520152211524,2367.804326479446,0.5182980730349097,0.8705629611218422
2017-03-17 14:00:00,2355.0,2120.7322137772817,1808.600323663519,2428.466496802729,2110.4419948697446,1798.3101047559817,2418.176277895192,0.5176044691535086,0.8336477769140982
2017-03-17 15:00:00,2316.0,2113.7557694605694,1800.2216058292368,2394.3455881320056,2103.4404902552897,1789.9063266239568,2384.030308926726,0.517621863058006,0.808532003454964
2017-03-17 16:00:00,2253.0,2098.882285218508,1789.7234122762106,2386.3978974934066,2089.012682133536,1779.8538091912385,2376.5282944084347,0.5169452249745402,0.7460257142399775
2017-03-17 17:00:00,2241.0,2090.265793214645,1812.746398708116,2386.860119352421,2079.689361445662,1802.1699669391332,2376.283687583438,0.5181738312000942,0.7495090582203556
2017-03-17 18:00:00,2221.0,2097.1171601007136,1804.5963245994822,2403.651164016821,2086.6291858782856,1794.1083503770544,2393.163189794393,0.5179853339391087,0.7019587505219378
2017-03-17 19:00:00,2196.0,2111.6572974361657,1814.6792507128039,2418.439927589837,2101.546398242355,1804.568351518993,2408.3290283960264,0.5173011572507735,0.6398486228429645
2017-03-17 20:00:00,2185.0,2110.7058044120386,1803.2586511321442,2404.540203298769,2100.300416036209,1792.8532627563147,2394.1348149229393,0.5178233175862811,0.624262998537221
2017-03-17 21:00:00,2171.0,2070.694509273384,1738.4533693963638,2355.1401915473225,2060.371981135053,1728.1308412580324,2344.8176634089914,0.5177237851663034,0.661622195639796
2017-03-17 22:00:00,2115.0,1983.7096027249413,1677.1243454205535,2293.827460629127,1973.84154161814,1667.256284313752,2283.9593995223254,0.5169639044541324,0.7073505018390356
2017-03-17 23:00:00,1998.0,1861.7284054328275,1584.0919906925517,2157.061263573502,1851.577837330373,1573.9414225900973,2146.9106954710473,0.5174572085321753,0.7289343287397668
2017-03-18 00:00:00,1873.0,1727.4483378540565,1424.529732519096,2031.0474996041514,1717.0021708171564,1414.0835654821958,2020.6013325672513,0.5179016773954681,0.7307528512384194
2017-03-18 01:00:00,1774.0,1601.722459501724,1286.6238616599805,1904.1368673653215,1591.3932837625266,1276.2946859207832,1893.807691626124,0.5177838924450396,0.7627171441176247
2017-03-18 02:00:00,1687.0,1498.5436662755505,1205.7566010602832,1801.8562869456641,1488.1480801371645,1195.361014921897,1791.460700807278,0.5178488031514633,0.7911225915905948
2017-03-18 03:00:00,1657.0,1428.783769461749,1129.715707605147,1705.6553463838857,1418.3027471283003,1119.2346852716983,1695.174324050437,0.5179070632592704,0.8450972594003227
2017-03-18 04:00:00,1636.0,1404.1674608904923,1115.19029264974,1704.6780057237488,1393.5674223043857,1104.5902540636334,1694.0779671376422,0.5181953464754167,0.8432756567172275
2017-03-18 05:00:00,1629.0,1433.4377780312684,1141.2262252016028,1734.6106693831255,1422.6159214788076,1130.404368649142,1723.7888128306647,0.5185177535622567,0.8008675511391863
2017-03-18 06:00:00,1675.0,1512.6273312511853,1179.774564871875,1807.87278644985,1501.8007785906145,1168.9480122113043,1797.0462337892793,0.5185018095837407,0.7462066220741222
2017-03-18 07:00:00,1741.0,1619.9771354449183,1308.6895798604185,1907.249504307467,1609.098115646432,1297.8105600619322,1896.3704845089808,0.5186821973309201,0.6978524801968138
2017-03-18 08:00:00,1832.0,1723.6519412702523,1423.029470667,2022.5285205374169,1712.9808852497129,1412.3584146464605,2011.8574645168774,0.5182351036248953,0.6784010219222283
2017-03-18 09:00:00,1892.0,1798.5949058274525,1483.585010015923,2087.441477468333,1788.2034973419395,1473.19360153041,2077.0500689828195,0.5177288508129108,0.6541183381057457
2017-03-18 10:00:00,1954.0,1839.2685292224312,1532.261105152868,2137.393550637956,1828.5776520458876,1521.5702279763243,2126.7026734614124,0.5181931798464177,0.6865013162582003
2017-03-18 11:00:00,1996.0,1857.6677437990702,1564.5657128444934,2150.299929480371,1847.1680193764175,1554.0659884218408,2139.800205057718,0.5179586099880946,0.7275186188310023
2017-03-18 12:00:00,2003.0,1868.9793120203542,1561.618897657565,2158.998777193431,1858.777375850156,1551.4169614873667,2148.796841023233,0.517461242893149,0.7173630768873586
2017-03-18 13:00:00,2005.0,1878.28323425756,1599.1217138544573,2169.5391473301406,1868.2292369035456,1589.0677165004429,2159.485149976126,0.5171439642206598,0.7154531528419943
2017-03-18 14:00:00,1976.0,1880.0195167605843,1566.0684556073375,2171.9948826635077,1868.9053630481671,1554.9543018949203,2160.8807289510905,0.5190137011651134,0.6576297594628845
2017-03-18 15:00:00,1953.0,1869.1261067306468,1562.3493976773302,2179.903180339133,1858.153040710745,1551.3763316574284,2168.9301143192315,0.5185880087566214,0.6361216937739457
2017-03-18 16:00:00,1932.0,1851.2712641288579,1563.201486252142,2163.645216429816,1840.2546846314451,1552.1849067547294,2152.6286369324034,0.5187157712958198,0.6348044295362737
2017-03-18 17:00:00,1937.0,1840.6813905300892,1559.7151494882708,2144.0741890256686,1830.032722351266,1549.0664813094477,2133.4255208468458,0.5182390643913835,0.6636592318144254
