day,hour,y_hat,y
2016-10-21,0.0,9732.322,9878.0
2016-10-21,1.0,9071.462,9236.0
2016-10-21,2.0,8585.398,8809.0
2016-10-21,3.0,8315.903,8545.0
2016-10-21,4.0,8188.9966,8389.0
2016-10-21,5.0,8157.723,8298.0
2016-10-21,6.0,8351.466,8465.0
2016-10-21,7.0,8947.788,9026.0
2016-10-21,8.0,9883.59,10136.0
2016-10-21,9.0,10411.388,10766.0
2016-10-21,10.0,10657.929,10850.0
2016-10-21,11.0,10787.984,10841.0
2016-10-21,12.0,10896.014,10911.0
2016-10-21,13.0,10814.253,10887.0
2016-10-21,14.0,10714.243,10818.0
2016-10-21,15.0,10703.795,10764.0
2016-10-21,16.0,10565.663,10588.0
2016-10-21,17.0,10424.513,10549.0
2016-10-21,18.0,10456.1875,10444.0
2016-10-21,19.0,10446.57,10490.0
2016-10-21,20.0,10545.015,10958.0
2016-10-21,21.0,10594.242,10919.0
2016-10-21,22.0,10683.329,10654.0
2016-10-21,23.0,10279.944,10305.0
2016-10-22,0.0,9823.088,9719.0
2016-10-22,1.0,9117.594,9143.0
2016-10-22,2.0,8582.003,8678.0
2016-10-22,3.0,8261.481,8379.0
2016-10-22,4.0,8045.7915,8180.0
2016-10-22,5.0,7927.4688,8078.0
2016-10-22,6.0,7970.917,8070.0
2016-10-22,7.0,8212.804,8312.0
2016-10-22,8.0,8565.254,8826.0
2016-10-22,9.0,8918.22,9024.0
2016-10-22,10.0,9243.089,9363.0
2016-10-22,11.0,9519.116,9473.0
2016-10-22,12.0,9679.476,9522.0
2016-10-22,13.0,9698.405,9500.0
2016-10-22,14.0,9662.395,9405.0
2016-10-22,15.0,9652.45,9303.0
2016-10-22,16.0,9602.337,9204.0
2016-10-22,17.0,9517.068,9237.0
2016-10-22,18.0,9525.972,9188.0
2016-10-22,19.0,9479.503,9276.0
2016-10-22,20.0,9537.722,9919.0
2016-10-22,21.0,9714.172,9950.0
2016-10-22,22.0,9906.359,9811.0
2016-10-22,23.0,9651.094,9536.0
2016-10-23,0.0,9102.179,9164.0
2016-10-23,1.0,8616.905,8743.0
2016-10-23,2.0,8175.9624,8415.0
2016-10-23,3.0,7892.207,8126.0
2016-10-23,4.0,7703.682,7954.0
2016-10-23,5.0,7608.476,7807.0
2016-10-23,6.0,7602.379,7822.0
2016-10-23,7.0,7655.271,7932.0
2016-10-23,8.0,7786.4507,8163.0
2016-10-23,9.0,7964.572,8222.0
2016-10-23,10.0,8304.221,8372.0
2016-10-23,11.0,8611.034,8570.0
2016-10-23,12.0,8848.106,8712.0
2016-10-23,13.0,8989.198,8869.0
2016-10-23,14.0,9076.695,8965.0
2016-10-23,15.0,9105.631,9016.0
2016-10-23,16.0,9188.004,9142.0
2016-10-23,17.0,9248.14,9214.0
2016-10-23,18.0,9326.9,9233.0
2016-10-23,19.0,9478.361,9409.0
2016-10-23,20.0,9640.453,10128.0
2016-10-23,21.0,9942.632,10066.0
2016-10-23,22.0,10032.314,9836.0
2016-10-23,23.0,9840.163,9419.0
2016-10-24,0.0,9173.78,8920.0
2016-10-24,1.0,8599.454,8458.0
2016-10-24,2.0,8179.9985,8129.0
2016-10-24,3.0,7945.3286,7948.0
2016-10-24,4.0,7820.7656,7749.0
2016-10-24,5.0,7800.4106,7793.0
