day,hour,y_hat,y
2016-10-25,23.0,10913.891,10791.0
2016-10-26,0.0,10026.972,9933.0
2016-10-26,1.0,9271.457,9257.0
2016-10-26,2.0,8804.57,8852.0
2016-10-26,3.0,8529.953,8584.0
2016-10-26,4.0,8376.643,8477.0
2016-10-26,5.0,8363.931,8414.0
2016-10-26,6.0,8610.262,8603.0
2016-10-26,7.0,9307.374,9307.0
2016-10-26,8.0,10475.619,10380.0
2016-10-26,9.0,11078.823,11292.0
2016-10-26,10.0,11266.031,11514.0
2016-10-26,11.0,11416.93,11569.0
2016-10-26,12.0,11521.454,11790.0
2016-10-26,13.0,11545.869,11890.0
2016-10-26,14.0,11544.776,11792.0
2016-10-26,15.0,11644.819,11893.0
2016-10-26,16.0,11573.941,11851.0
2016-10-26,17.0,11569.159,11691.0
2016-10-26,18.0,11804.219,11800.0
2016-10-26,19.0,11980.258,11934.0
2016-10-26,20.0,12057.268,12022.0
2016-10-26,21.0,12034.724,11811.0
2016-10-26,22.0,11704.88,11550.0
2016-10-26,23.0,11155.658,11002.0
2016-10-27,0.0,10314.425,10128.0
2016-10-27,1.0,9534.2705,9395.0
2016-10-27,2.0,9010.591,9005.0
2016-10-27,3.0,8709.374,8669.0
2016-10-27,4.0,8538.508,8451.0
2016-10-27,5.0,8511.68,8419.0
2016-10-27,6.0,8747.437,8520.0
2016-10-27,7.0,9470.816,9236.0
2016-10-27,8.0,10573.413,10455.0
2016-10-27,9.0,11112.142,11040.0
2016-10-27,10.0,11278.912,11180.0
2016-10-27,11.0,11317.367,11257.0
2016-10-27,12.0,11347.978,11393.0
