day,hour,y_hat,y
2016-10-20,1.0,9243.603,9291.0
2016-10-20,2.0,8780.615,8762.0
2016-10-20,3.0,8493.992,8417.0
2016-10-20,4.0,8328.903,8170.0
2016-10-20,5.0,8292.315,8055.0
2016-10-20,6.0,8456.959,8227.0
2016-10-20,7.0,8961.51,8796.0
2016-10-20,8.0,9721.266,9849.0
2016-10-20,9.0,10230.581,10541.0
2016-10-20,10.0,10539.542,10829.0
2016-10-20,11.0,10739.964,11034.0
2016-10-20,12.0,10919.05,11157.0
2016-10-20,13.0,10986.305,11198.0
2016-10-20,14.0,10997.55,11126.0
2016-10-20,15.0,11045.781,11177.0
2016-10-20,16.0,11044.085,11073.0
2016-10-20,17.0,11049.656,11017.0
2016-10-20,18.0,11115.416,10958.0
2016-10-20,19.0,11212.371,11022.0
2016-10-20,20.0,11149.274,11322.0
2016-10-20,21.0,11182.279,11295.0
2016-10-20,22.0,11149.628,11015.0
2016-10-20,23.0,10819.432,10588.0
2016-10-21,0.0,10026.14,9878.0
2016-10-21,1.0,9316.3545,9236.0
2016-10-21,2.0,8782.703,8809.0
2016-10-21,3.0,8432.818,8545.0
2016-10-21,4.0,8227.601,8389.0
2016-10-21,5.0,8153.394,8298.0
2016-10-21,6.0,8236.613,8465.0
2016-10-21,7.0,8635.885,9026.0
2016-10-21,8.0,9263.992,10136.0
2016-10-21,9.0,9770.846,10766.0
2016-10-21,10.0,10204.604,10850.0
2016-10-21,11.0,10496.062,10841.0
2016-10-21,12.0,10799.297,10911.0
2016-10-21,13.0,10917.347,10887.0
2016-10-21,14.0,11035.803,10818.0
2016-10-21,15.0,11125.091,10764.0
2016-10-21,16.0,11130.788,10588.0
2016-10-21,17.0,11143.803,10549.0
2016-10-21,18.0,11200.091,10444.0
2016-10-21,19.0,11152.186,10490.0
2016-10-21,20.0,11058.858,10958.0
2016-10-21,21.0,11103.824,10919.0
2016-10-21,22.0,11108.743,10654.0
2016-10-21,23.0,10742.283,10305.0
2016-10-22,0.0,9782.368,9719.0
2016-10-22,1.0,9185.024,9143.0
2016-10-22,2.0,8721.347,8678.0
2016-10-22,3.0,8434.111,8379.0
2016-10-22,4.0,8263.2,8180.0
2016-10-22,5.0,8200.593,8078.0
2016-10-22,6.0,8261.961,8070.0
2016-10-22,7.0,8518.063,8312.0
2016-10-22,8.0,8911.828,8826.0
2016-10-22,9.0,9145.155,9024.0
2016-10-22,10.0,9368.871,9363.0
2016-10-22,11.0,9529.524,9473.0
2016-10-22,12.0,9602.886,9522.0
2016-10-22,13.0,9593.696,9500.0
2016-10-22,14.0,9508.44,9405.0
2016-10-22,15.0,9411.2295,9303.0
2016-10-22,16.0,9310.774,9204.0
2016-10-22,17.0,9309.863,9237.0
2016-10-22,18.0,9473.8955,9188.0
2016-10-22,19.0,9723.035,9276.0
2016-10-22,20.0,9869.309,9919.0
2016-10-22,21.0,10031.586,9950.0
2016-10-22,22.0,10083.168,9811.0
2016-10-22,23.0,9861.881,9536.0
2016-10-23,0.0,9058.863,9164.0
2016-10-23,1.0,8523.233,8743.0
2016-10-23,2.0,8112.944,8415.0
2016-10-23,3.0,7876.035,8126.0
2016-10-23,4.0,7730.779,7954.0
2016-10-23,5.0,7687.4556,7807.0
2016-10-23,6.0,7786.524,7822.0
2016-10-23,7.0,8090.616,7932.0
2016-10-23,8.0,8540.944,8163.0
2016-10-23,9.0,8834.626,8222.0
2016-10-23,10.0,9066.418,8372.0
2016-10-23,11.0,9229.162,8570.0
2016-10-23,12.0,9300.342,8712.0
2016-10-23,13.0,9320.314,8869.0
2016-10-23,14.0,9299.439,8965.0
2016-10-23,15.0,9247.973,9016.0
2016-10-23,16.0,9206.834,9142.0
2016-10-23,17.0,9153.557,9214.0
2016-10-23,18.0,9296.774,9233.0
2016-10-23,19.0,9461.755,9409.0
2016-10-23,20.0,9588.024,10128.0
2016-10-23,21.0,9787.554,10066.0
2016-10-23,22.0,9868.991,9836.0
2016-10-23,23.0,9617.22,9419.0
2016-10-24,0.0,9267.484,8920.0
2016-10-24,1.0,8657.542,8458.0
2016-10-24,2.0,8219.37,8129.0
2016-10-24,3.0,7959.531,7948.0
2016-10-24,4.0,7801.984,7749.0
2016-10-24,5.0,7778.3643,7793.0
2016-10-24,6.0,7979.578,8062.0
2016-10-24,7.0,8530.445,8706.0
2016-10-24,8.0,9370.176,9964.0
2016-10-24,9.0,9965.106,10463.0
2016-10-24,10.0,10308.287,10497.0
2016-10-24,11.0,10540.515,10606.0
2016-10-24,12.0,10759.422,10731.0
2016-10-24,13.0,10886.406,10770.0
2016-10-24,14.0,10969.005,10770.0
2016-10-24,15.0,11081.133,10780.0
2016-10-24,16.0,11089.964,10750.0
2016-10-24,17.0,11076.688,10655.0
2016-10-24,18.0,11106.747,10586.0
2016-10-24,19.0,11074.705,10591.0
2016-10-24,20.0,11004.36,11170.0
2016-10-24,21.0,11109.62,11162.0
2016-10-24,22.0,11111.437,10872.0
2016-10-24,23.0,10705.406,10385.0
2016-10-25,0.0,9853.475,9668.0
2016-10-25,1.0,9152.261,9088.0
2016-10-25,2.0,8676.736,8707.0
2016-10-25,3.0,8378.506,8493.0
2016-10-25,4.0,8199.695,8340.0
2016-10-25,5.0,8159.407,8200.0
2016-10-25,6.0,8344.202,8315.0
