day,hour,y_hat,y
2016-10-15,9.0,8839.333,8973.0
2016-10-15,10.0,9295.9,9334.0
2016-10-15,11.0,9638.603,9685.0
2016-10-15,12.0,9865.811,9843.0
2016-10-15,13.0,9955.435,9971.0
2016-10-15,14.0,9990.081,9921.0
2016-10-15,15.0,9980.19,9847.0
2016-10-15,16.0,9895.5,9771.0
2016-10-15,17.0,9873.232,9806.0
2016-10-15,18.0,9891.279,9748.0
2016-10-15,19.0,9908.026,9722.0
2016-10-15,20.0,9915.349,10216.0
2016-10-15,21.0,9970.17,10378.0
2016-10-15,22.0,10138.936,10213.0
2016-10-15,23.0,9929.853,9837.0
2016-10-16,0.0,9413.9795,9312.0
2016-10-16,1.0,8909.933,8908.0
2016-10-16,2.0,8491.899,8521.0
2016-10-16,3.0,8212.873,8230.0
2016-10-16,4.0,8032.669,8031.0
2016-10-16,5.0,7935.5645,7944.0
2016-10-16,6.0,7956.5537,7885.0
2016-10-16,7.0,8077.0425,7995.0
2016-10-16,8.0,8282.68,8167.0
2016-10-16,9.0,8452.448,8404.0
2016-10-16,10.0,8758.5625,8660.0
2016-10-16,11.0,9023.216,8955.0
2016-10-16,12.0,9206.448,9188.0
2016-10-16,13.0,9320.066,9540.0
2016-10-16,14.0,9370.355,9684.0
2016-10-16,15.0,9385.917,9725.0
2016-10-16,16.0,9399.125,9744.0
2016-10-16,17.0,9406.67,9839.0
2016-10-16,18.0,9681.475,9941.0
2016-10-16,19.0,9939.024,10139.0
2016-10-16,20.0,10125.667,10658.0
2016-10-16,21.0,10330.312,10931.0
2016-10-16,22.0,10383.749,10711.0
2016-10-16,23.0,10097.906,10346.0
2016-10-17,0.0,10264.482,9798.0
2016-10-17,1.0,9592.073,9239.0
2016-10-17,2.0,9170.618,8929.0
2016-10-17,3.0,8901.308,8647.0
2016-10-17,4.0,8773.322,8505.0
2016-10-17,5.0,8755.861,8428.0
2016-10-17,6.0,9009.2295,8617.0
2016-10-17,7.0,9743.434,9394.0
2016-10-17,8.0,10833.076,10496.0
2016-10-17,9.0,11574.009,11119.0
2016-10-17,10.0,11975.443,11548.0
2016-10-17,11.0,12280.662,11774.0
2016-10-17,12.0,12656.391,12180.0
2016-10-17,13.0,12858.871,12513.0
2016-10-17,14.0,13018.528,12748.0
2016-10-17,15.0,13246.517,13031.0
