day,hour,y_hat,y
2016-10-21,1.0,9110.971,9236.0
2016-10-21,2.0,8633.1875,8809.0
2016-10-21,3.0,8361.929,8545.0
2016-10-21,4.0,8200.563,8389.0
2016-10-21,5.0,8165.281,8298.0
2016-10-21,6.0,8340.8,8465.0
2016-10-21,7.0,8862.001,9026.0
2016-10-21,8.0,9682.041,10136.0
2016-10-21,9.0,10208.98,10766.0
2016-10-21,10.0,10499.614,10850.0
2016-10-21,11.0,10631.776,10841.0
2016-10-21,12.0,10757.294,10911.0
2016-10-21,13.0,10715.601,10887.0
2016-10-21,14.0,10680.611,10818.0
2016-10-21,15.0,10679.06,10764.0
2016-10-21,16.0,10637.04,10588.0
2016-10-21,17.0,10569.429,10549.0
2016-10-21,18.0,10653.695,10444.0
2016-10-21,19.0,10667.388,10490.0
2016-10-21,20.0,10664.673,10958.0
2016-10-21,21.0,10755.133,10919.0
2016-10-21,22.0,10777.37,10654.0
2016-10-21,23.0,10424.901,10305.0
2016-10-22,0.0,9912.061,9719.0
2016-10-22,1.0,9248.912,9143.0
2016-10-22,2.0,8725.083,8678.0
2016-10-22,3.0,8353.314,8379.0
2016-10-22,4.0,8129.794,8180.0
2016-10-22,5.0,8007.5723,8078.0
2016-10-22,6.0,8029.42,8070.0
2016-10-22,7.0,8197.258,8312.0
2016-10-22,8.0,8424.042,8826.0
2016-10-22,9.0,8734.961,9024.0
2016-10-22,10.0,9108.391,9363.0
2016-10-22,11.0,9411.086,9473.0
2016-10-22,12.0,9584.047,9522.0
2016-10-22,13.0,9656.164,9500.0
2016-10-22,14.0,9619.163,9405.0
2016-10-22,15.0,9577.267,9303.0
2016-10-22,16.0,9561.345,9204.0
2016-10-22,17.0,9463.2295,9237.0
2016-10-22,18.0,9512.716,9188.0
2016-10-22,19.0,9520.453,9276.0
2016-10-22,20.0,9635.85,9919.0
2016-10-22,21.0,9779.426,9950.0
2016-10-22,22.0,9905.985,9811.0
2016-10-22,23.0,9685.348,9536.0
2016-10-23,0.0,9358.377,9164.0
2016-10-23,1.0,8778.2,8743.0
2016-10-23,2.0,8261.964,8415.0
2016-10-23,3.0,7935.7964,8126.0
2016-10-23,4.0,7675.8276,7954.0
2016-10-23,5.0,7543.2485,7807.0
2016-10-23,6.0,7514.647,7822.0
2016-10-23,7.0,7550.9224,7932.0
2016-10-23,8.0,7629.2896,8163.0
2016-10-23,9.0,7857.514,8222.0
2016-10-23,10.0,8295.2,8372.0
2016-10-23,11.0,8711.208,8570.0
2016-10-23,12.0,9034.613,8712.0
2016-10-23,13.0,9270.025,8869.0
2016-10-23,14.0,9403.086,8965.0
2016-10-23,15.0,9499.92,9016.0
2016-10-23,16.0,9593.46,9142.0
2016-10-23,17.0,9623.442,9214.0
2016-10-23,18.0,9684.216,9233.0
2016-10-23,19.0,9743.159,9409.0
2016-10-23,20.0,9781.243,10128.0
2016-10-23,21.0,10003.128,10066.0
2016-10-23,22.0,10085.261,9836.0
2016-10-23,23.0,9845.687,9419.0
2016-10-24,0.0,9137.61,8920.0
2016-10-24,1.0,8589.097,8458.0
2016-10-24,2.0,8190.3696,8129.0
2016-10-24,3.0,7975.535,7948.0
2016-10-24,4.0,7860.4287,7749.0
2016-10-24,5.0,7842.919,7793.0
2016-10-24,6.0,8067.9253,8062.0
2016-10-24,7.0,8631.279,8706.0
2016-10-24,8.0,9525.062,9964.0
2016-10-24,9.0,10139.812,10463.0
2016-10-24,10.0,10435.804,10497.0
2016-10-24,11.0,10668.48,10606.0
2016-10-24,12.0,10877.748,10731.0
2016-10-24,13.0,10976.465,10770.0
2016-10-24,14.0,11045.736,10770.0
2016-10-24,15.0,11137.68,10780.0
2016-10-24,16.0,11098.112,10750.0
2016-10-24,17.0,11090.969,10655.0
2016-10-24,18.0,11010.589,10586.0
2016-10-24,19.0,10905.505,10591.0
2016-10-24,20.0,10819.332,11170.0
2016-10-24,21.0,10936.477,11162.0
2016-10-24,22.0,11034.569,10872.0
2016-10-24,23.0,10609.888,10385.0
2016-10-25,0.0,9674.773,9668.0
2016-10-25,1.0,8959.744,9088.0
2016-10-25,2.0,8463.078,8707.0
2016-10-25,3.0,8173.379,8493.0
2016-10-25,4.0,8002.167,8340.0
2016-10-25,5.0,7974.3667,8200.0
2016-10-25,6.0,8173.2783,8315.0
2016-10-25,7.0,8828.412,8997.0
2016-10-25,8.0,9773.59,10197.0
2016-10-25,9.0,10467.725,10843.0
2016-10-25,10.0,10821.4375,10895.0
2016-10-25,11.0,11005.401,11073.0
2016-10-25,12.0,11200.766,11139.0
2016-10-25,13.0,11252.295,11106.0
2016-10-25,14.0,11308.47,11050.0
2016-10-25,15.0,11411.195,11066.0
2016-10-25,16.0,11411.682,10959.0
2016-10-25,17.0,11375.205,10926.0
2016-10-25,18.0,11412.987,10963.0
2016-10-25,19.0,11377.5,11233.0
2016-10-25,20.0,11266.307,11647.0
2016-10-25,21.0,11304.402,11634.0
2016-10-25,22.0,11324.706,11335.0
2016-10-25,23.0,10929.732,10791.0
2016-10-26,0.0,10173.405,9933.0
2016-10-26,1.0,9441.605,9257.0
2016-10-26,2.0,8924.648,8852.0
2016-10-26,3.0,8629.159,8584.0
2016-10-26,4.0,8447.301,8477.0
2016-10-26,5.0,8420.401,8414.0
2016-10-26,6.0,8635.83,8603.0
2016-10-26,7.0,9290.748,9307.0
2016-10-26,8.0,10295.441,10380.0
2016-10-26,9.0,10942.902,11292.0
2016-10-26,10.0,11244.184,11514.0
2016-10-26,11.0,11404.633,11569.0
2016-10-26,12.0,11609.057,11790.0
2016-10-26,13.0,11670.904,11890.0
2016-10-26,14.0,11726.095,11792.0
2016-10-26,15.0,11794.015,11893.0
2016-10-26,16.0,11735.707,11851.0
2016-10-26,17.0,11710.574,11691.0
2016-10-26,18.0,11779.744,11800.0
2016-10-26,19.0,11828.656,11934.0
2016-10-26,20.0,11724.987,12022.0
2016-10-26,21.0,11771.615,11811.0
2016-10-26,22.0,11699.758,11550.0
2016-10-26,23.0,11257.32,11002.0
2016-10-27,0.0,10354.676,10128.0
2016-10-27,1.0,9501.942,9395.0
2016-10-27,2.0,8919.041,9005.0
2016-10-27,3.0,8584.622,8669.0
2016-10-27,4.0,8353.908,8451.0
2016-10-27,5.0,8294.646,8419.0
2016-10-27,6.0,8477.591,8520.0
2016-10-27,7.0,9091.922,9236.0
2016-10-27,8.0,10063.4795,10455.0
2016-10-27,9.0,10702.241,11040.0
2016-10-27,10.0,11065.647,11180.0
2016-10-27,11.0,11273.467,11257.0
2016-10-27,12.0,11462.807,11393.0
