day,hour,y_hat,y
2016-10-21,15.0,10890.304,10764.0
2016-10-21,16.0,10786.081,10588.0
2016-10-21,17.0,10668.17,10549.0
2016-10-21,18.0,10735.515,10444.0
2016-10-21,19.0,10806.442,10490.0
2016-10-21,20.0,10707.296,10958.0
2016-10-21,21.0,10784.721,10919.0
2016-10-21,22.0,10730.801,10654.0
2016-10-21,23.0,10448.093,10305.0
2016-10-22,0.0,9902.773,9719.0
2016-10-22,1.0,9211.899,9143.0
2016-10-22,2.0,8709.844,8678.0
2016-10-22,3.0,8363.322,8379.0
2016-10-22,4.0,8127.7783,8180.0
2016-10-22,5.0,8034.6094,8078.0
2016-10-22,6.0,8070.9443,8070.0
2016-10-22,7.0,8233.048,8312.0
2016-10-22,8.0,8524.644,8826.0
2016-10-22,9.0,8815.466,9024.0
2016-10-22,10.0,9184.225,9363.0
2016-10-22,11.0,9490.349,9473.0
2016-10-22,12.0,9632.77,9522.0
2016-10-22,13.0,9702.351,9500.0
2016-10-22,14.0,9601.978,9405.0
2016-10-22,15.0,9531.39,9303.0
2016-10-22,16.0,9435.736,9204.0
2016-10-22,17.0,9433.528,9237.0
2016-10-22,18.0,9529.931,9188.0
2016-10-22,19.0,9579.587,9276.0
2016-10-22,20.0,9686.422,9919.0
2016-10-22,21.0,9861.299,9950.0
2016-10-22,22.0,9955.502,9811.0
2016-10-22,23.0,9718.55,9536.0
2016-10-23,0.0,9365.008,9164.0
2016-10-23,1.0,8859.142,8743.0
2016-10-23,2.0,8444.863,8415.0
2016-10-23,3.0,8174.8813,8126.0
2016-10-23,4.0,7973.6953,7954.0
2016-10-23,5.0,7877.732,7807.0
2016-10-23,6.0,7856.4297,7822.0
2016-10-23,7.0,7899.816,7932.0
2016-10-23,8.0,7998.26,8163.0
2016-10-23,9.0,8150.7417,8222.0
2016-10-23,10.0,8469.248,8372.0
2016-10-23,11.0,8721.656,8570.0
2016-10-23,12.0,8917.993,8712.0
2016-10-23,13.0,9003.315,8869.0
2016-10-23,14.0,9006.529,8965.0
2016-10-23,15.0,8996.806,9016.0
2016-10-23,16.0,8965.328,9142.0
2016-10-23,17.0,9002.559,9214.0
2016-10-23,18.0,9153.726,9233.0
2016-10-23,19.0,9407.368,9409.0
2016-10-23,20.0,9607.458,10128.0
2016-10-23,21.0,9886.223,10066.0
2016-10-23,22.0,9992.852,9836.0
2016-10-23,23.0,9771.791,9419.0
2016-10-24,0.0,9176.274,8920.0
2016-10-24,1.0,8601.058,8458.0
2016-10-24,2.0,8232.16,8129.0
2016-10-24,3.0,8035.7197,7948.0
2016-10-24,4.0,7913.413,7749.0
2016-10-24,5.0,7923.446,7793.0
2016-10-24,6.0,8133.414,8062.0
2016-10-24,7.0,8780.938,8706.0
2016-10-24,8.0,9680.313,9964.0
2016-10-24,9.0,10255.466,10463.0
2016-10-24,10.0,10491.234,10497.0
2016-10-24,11.0,10657.705,10606.0
2016-10-24,12.0,10769.869,10731.0
2016-10-24,13.0,10795.767,10770.0
2016-10-24,14.0,10797.173,10770.0
2016-10-24,15.0,10837.469,10780.0
2016-10-24,16.0,10759.188,10750.0
2016-10-24,17.0,10728.639,10655.0
2016-10-24,18.0,10771.593,10586.0
2016-10-24,19.0,10856.812,10591.0
2016-10-24,20.0,10816.389,11170.0
2016-10-24,21.0,10953.792,11162.0
2016-10-24,22.0,10939.546,10872.0
2016-10-24,23.0,10547.377,10385.0
2016-10-25,0.0,9761.926,9668.0
2016-10-25,1.0,9037.023,9088.0
2016-10-25,2.0,8539.335,8707.0
2016-10-25,3.0,8250.669,8493.0
2016-10-25,4.0,8074.489,8340.0
2016-10-25,5.0,8050.1636,8200.0
2016-10-25,6.0,8267.043,8315.0
2016-10-25,7.0,8900.497,8997.0
2016-10-25,8.0,9902.293,10197.0
2016-10-25,9.0,10600.872,10843.0
2016-10-25,10.0,10924.485,10895.0
2016-10-25,11.0,11139.577,11073.0
2016-10-25,12.0,11346.956,11139.0
2016-10-25,13.0,11420.424,11106.0
2016-10-25,14.0,11428.347,11050.0
2016-10-25,15.0,11523.402,11066.0
2016-10-25,16.0,11533.632,10959.0
2016-10-25,17.0,11427.392,10926.0
2016-10-25,18.0,11392.723,10963.0
2016-10-25,19.0,11268.227,11233.0
2016-10-25,20.0,11181.649,11647.0
2016-10-25,21.0,11300.465,11634.0
2016-10-25,22.0,11311.595,11335.0
2016-10-25,23.0,10876.506,10791.0
2016-10-26,0.0,10330.968,9933.0
2016-10-26,1.0,9550.262,9257.0
2016-10-26,2.0,9047.923,8852.0
2016-10-26,3.0,8743.423,8584.0
2016-10-26,4.0,8568.853,8477.0
2016-10-26,5.0,8520.297,8414.0
2016-10-26,6.0,8744.406,8603.0
2016-10-26,7.0,9379.616,9307.0
